33,-0.06414613,-0.05928988,-0.00322350,-0.06703078,-0.03904734,0.05686247,-0.02082301,-0.01204960,0.04322837,0.03468250,0.06365007,-0.03256766,0.00797568,0.01375199,-0.04387197,-0.09758490,-0.00529831,0.01079872,-0.02919011,-0.00732987,-0.11624666,-0.01244825,0.07578738,-0.00862696,0.00904952,0.00758150,-0.04889926,-0.01358855,-0.02247606,-0.00830290,-0.01134401,0.03649305
204,-0.02216304,0.03477404,0.04951636,-0.03876632,-0.02415691,0.03274930,0.04992924,-0.00550899,-0.04409024,-0.02528544,-0.04022402,0.05640775,-0.05063716,-0.08317250,-0.00052290,0.05211795,0.00606858,-0.00717136,-0.03965930,-0.04122282,0.00111664,-0.07285458,0.08341801,0.03643267,-0.00153626,0.02517003,-0.06229814,-0.02710357,-0.04293679,-0.00277494,-0.00089349,0.01003434
22,-0.08882296,-0.10052530,-0.06615395,0.03775352,0.00500538,-0.06615725,0.00811344,0.01085946,-0.01199361,0.00973511,-0.02849533,0.03782189,-0.02811316,-0.04943121,-0.01357306,0.01701748,-0.02247900,-0.00053045,0.00933875,-0.00155836,0.07752742,0.05742601,0.02551560,-0.01152251,0.01524160,0.05766003,0.09504109,0.00915104,0.02792434,0.00674895,0.01148689,-0.03659957
133,-0.03243883,0.03158627,0.05718736,0.00288490,0.02871534,0.02578573,0.03188392,-0.01081676,-0.05049065,-0.08786005,-0.01794544,-0.03118338,0.01892790,-0.03730111,-0.05718146,-0.04489082,-0.06626947,0.00778366,0.04796091,0.03505609,0.04190850,0.07283177,0.01066120,0.01074965,-0.02443387,-0.07535330,0.00530004,0.00875580,0.04544677,-0.02028837,-0.01873288,0.04042459
30,-0.05208062,-0.04823781,0.00381229,-0.11848097,-0.09338923,0.09462047,0.01648451,-0.02667675,0.02209364,0.00536319,0.06498734,-0.02063216,-0.01838667,-0.08997085,-0.10223159,-0.07571519,-0.08004238,0.00598206,0.08312003,0.07025732,-0.05820935,-0.01519224,-0.22397027,-0.05241961,0.01411887,0.01573761,-0.07871040,-0.02191152,-0.11151378,0.01809094,0.03424335,0.08806237
9,-0.09565063,-0.12952201,-0.09843571,0.01097669,-0.04893043,-0.06618556,0.05640933,-0.00189948,-0.05350984,-0.06331982,-0.03686943,-0.00888141,0.01810861,0.02434247,0.03172338,0.03980912,0.01400856,-0.00419876,0.00369392,-0.00089159,0.02636199,0.00108446,-0.00356925,0.00552049,-0.00248550,0.00056579,0.01847140,0.00372010,0.00995907,0.00144908,0.00226231,-0.01258434
0,-0.00988762,0.05243234,0.01858439,0.00636028,-0.05111338,-0.02924977,0.09706489,-0.00530262,-0.01031994,0.07983990,0.03806957,0.04517827,-0.05350603,0.04680429,0.03434384,-0.02601117,0.09103855,-0.00733586,0.03383738,0.04852196,0.00561453,0.06243145,0.00912422,0.00526369,-0.01178294,-0.03134779,0.02566507,0.01986961,-0.06758546,0.02804378,0.03918121,0.07847859
85,-0.01050179,0.05278370,0.01714844,0.01325108,-0.04911037,-0.02679497,0.09915798,-0.01136409,-0.00717301,0.06968296,0.05520726,0.02940754,-0.04783070,0.02678504,0.02239402,-0.00671662,0.07455293,-0.01168621,0.03956553,0.03741970,0.02105255,0.01505308,0.02841706,0.01463076,0.00063079,0.00823779,-0.00686133,0.02093876,-0.07363665,0.04132392,0.03349026,0.01062445
184,-0.01823660,0.05328421,0.00522675,0.08844342,0.00038000,-0.03438649,0.08599361,-0.03483050,0.00283636,0.00080783,0.11082322,-0.05088078,-0.00311082,-0.00391521,-0.03065820,-0.03713970,0.02691469,-0.00670128,-0.00509021,-0.00710511,0.01338826,-0.06079384,-0.04318577,-0.01016582,0.02208403,0.04481524,0.03155845,0.03560045,0.02846702,0.02792908,-0.00300438,-0.13039577
26,-0.09078598,-0.11761602,-0.08225306,0.00133411,-0.04325964,-0.04788626,0.03986303,-0.00221471,-0.03346014,-0.03857049,-0.01890599,-0.00666482,0.00937596,0.00892776,0.00559802,0.00259913,0.00056891,0.00078316,-0.00510413,-0.00408767,0.00142900,0.02517005,0.04353782,-0.01216811,0.01693379,0.05581899,0.05281775,-0.00226689,0.00552852,0.00171258,0.00584092,-0.00486442
355,0.02690809,0.03154079,-0.02187426,-0.05780873,-0.00223913,-0.07092139,-0.08000346,0.05126157,-0.05283633,-0.03066089,0.05126392,-0.01333497,-0.00936178,-0.02355112,-0.04682393,0.00890126,0.09547620,-0.02794181,0.02794522,-0.02997701,-0.01596259,0.05430048,-0.02054809,0.03357294,-0.03596031,0.04836943,-0.06032979,-0.09453175,0.11029537,0.05409162,0.01163817,0.00339345
19,-0.08169224,-0.08472968,-0.04349599,0.01777783,0.00709112,-0.03536091,-0.01294548,0.00851711,0.01536175,0.03950164,-0.00006571,0.03321505,-0.03368573,-0.05811679,-0.04389354,-0.03528753,-0.03377325,0.00608398,-0.00662940,-0.00743167,0.02983283,0.07400851,0.08516063,-0.02722026,0.03248177,0.10010439,0.10416571,0.00114280,0.01847459,0.00427201,0.00938306,-0.02052131
63,-0.05210367,-0.00953232,0.04226520,-0.00863688,0.04483380,0.03938756,-0.05636353,0.00201764,0.04585770,0.03465152,0.03505630,-0.03275573,0.03184094,0.09055375,0.05359922,0.00764590,0.06172239,-0.00288467,-0.04279258,-0.02868230,-0.01992057,-0.04314806,0.08199169,0.04754748,-0.02878340,-0.07120904,-0.01364517,0.01623480,0.04687578,-0.00210897,-0.00992905,-0.06898562
52,-0.04525254,0.01499774,0.05398317,0.03075204,0.07570124,0.01019225,-0.03298362,0.00586808,-0.00099303,-0.02657167,-0.01148256,-0.03685188,0.04785851,0.09168313,0.05452397,0.01636030,0.03608527,0.00080796,-0.02110960,-0.00847510,-0.05144450,0.02705620,0.04824434,-0.03680367,0.03321719,0.07577284,-0.01183514,-0.01611046,-0.06282806,0.01058944,0.01892701,0.05812816
17,-0.05765739,-0.05510163,-0.00085575,-0.10025550,-0.07452591,0.08088790,0.00108420,-0.02145795,0.03316715,0.01983927,0.06859545,-0.02747424,-0.00702285,-0.04478931,-0.07804701,-0.08666935,-0.04662498,0.00763944,0.03768775,0.03981847,-0.08991716,-0.02676231,-0.10984599,-0.02896889,0.00777344,0.00798918,-0.05519060,-0.01883002,-0.06487152,0.00402527,0.01449972,0.06558732
146,-0.04193217,-0.00496992,0.04434499,-0.06682787,-0.01751038,0.07985707,-0.01821841,-0.01358899,0.02517343,0.00396202,0.03588392,-0.02219928,0.00936368,0.00132696,0.02164408,0.06590615,0.00712118,-0.01357860,0.07411762,0.05085862,0.00496331,-0.06044549,-0.09329884,0.02782308,-0.01375224,0.03779118,0.13824835,-0.00495803,0.05195164,-0.01435894,0.00159868,0.02482799
113,0.00856421,0.04772239,-0.06310786,0.06249452,-0.05590745,0.04226734,-0.06373257,-0.03297466,0.05192285,-0.04955743,-0.03695516,0.00820217,0.00795036,-0.03558893,0.02703336,-0.01090874,0.01085110,0.01778928,-0.05953743,0.03906702,-0.02295459,0.04167914,-0.01730653,0.05309771,-0.05286614,-0.01558556,0.04927446,-0.04063822,-0.06561446,0.01940283,0.03814282,-0.02906173
37,-0.07603131,-0.07577121,-0.02869439,-0.00923379,-0.00491117,-0.00431336,-0.02004850,0.00250886,0.02911398,0.04429705,0.02400836,0.01204674,-0.02108260,-0.03380839,-0.04806859,-0.06705825,-0.02449164,0.00934625,-0.02285867,-0.01251818,-0.03215018,0.05011898,0.10991329,-0.02344119,0.02866714,0.07648794,0.04645629,-0.00637906,0.00140650,-0.00193189,-0.00137725,0.00625727
156,-0.01722979,0.04543667,0.03668657,-0.00727956,-0.03045956,0.00172042,0.08497802,-0.01092050,-0.03995683,0.00591797,0.00214149,0.05147257,-0.06405724,-0.05767469,-0.00579045,0.00225031,0.04774037,-0.00819044,-0.04424131,-0.03336758,-0.01515971,-0.10296916,0.07716284,0.06411852,-0.01880262,0.00120688,-0.02531428,-0.00205813,-0.05166530,0.03077222,0.03414866,-0.02214966
119,-0.05561872,-0.01503073,0.03415265,0.00705549,0.05377032,0.02190508,-0.05916667,0.00712727,0.04766000,0.05033534,0.02587191,-0.00884298,0.01164722,0.05744498,0.04609522,0.02381396,0.05158032,-0.00563981,-0.02089400,-0.01199376,-0.04932949,-0.07779106,0.03122663,0.04953420,-0.03170730,-0.06295975,-0.01235096,0.00041069,0.03800179,-0.01475617,-0.01473455,-0.01239963
341,0.02586503,0.03125571,-0.06246033,0.00145550,-0.00573683,0.01675331,-0.08114903,0.00403019,-0.04673258,-0.04051699,0.01395955,0.00662293,-0.06979488,0.01329208,-0.00467039,-0.03700014,0.06743225,-0.01369279,0.08932974,-0.05999248,0.00304416,0.01256705,-0.00656463,0.02320852,0.01000748,0.04782102,-0.05667019,0.00366930,0.06801594,0.01002728,-0.04219104,0.01020044
61,-0.08174470,-0.07848057,-0.03928710,0.03976411,0.03073019,-0.05020974,-0.02362031,0.01525646,0.01873684,0.05380786,-0.01208398,0.05388071,-0.04768541,-0.07752267,-0.03794079,-0.00655815,-0.03607591,0.00224076,0.00652940,-0.00322348,0.07725373,0.06621018,0.03703490,-0.01251537,0.01490860,0.05044890,0.08337402,0.00964669,0.02730676,0.00540577,0.00760534,-0.03310167
65,-0.08620159,-0.10029902,-0.06207065,0.01193879,-0.01507607,-0.04294851,0.01132343,0.00403095,-0.00726548,0.00454363,-0.00966857,0.01688089,-0.01572854,-0.03120386,-0.02386335,-0.01948614,-0.02076226,0.00405399,-0.00573216,-0.00599174,0.01941440,0.05971431,0.07363096,-0.02490011,0.03072975,0.09790424,0.09893334,-0.00095766,0.01399735,0.00420395,0.01071905,-0.01581240
11,-0.07189894,-0.05045467,-0.00501467,0.03548207,0.05598515,-0.02480666,-0.05658243,0.01777451,0.04871375,0.08836745,0.00646939,0.05507865,-0.05063249,-0.06792104,-0.03135948,-0.00711779,-0.02182452,0.00068815,0.00092654,-0.00506356,0.04941518,0.00802764,-0.00324789,0.01977043,-0.02153096,-0.07290430,-0.05388733,0.00903264,0.00896880,-0.00383010,-0.01342296,-0.00123238
179,-0.02233888,0.03193948,0.05074475,-0.04856880,-0.02423493,0.03795872,0.03398789,0.00009674,-0.04215443,-0.02662986,-0.06236149,0.06440958,-0.04470744,-0.08275529,0.01005405,0.07866744,-0.00980743,-0.00716651,-0.01024683,-0.01460363,-0.04817200,-0.03697546,0.08204989,-0.00002206,0.01526239,0.02133411,-0.08142761,-0.00680572,-0.02860538,0.00940948,-0.00422713,-0.07121914
155,-0.04777518,-0.01037090,0.04252741,-0.04518577,0.00808786,0.06716293,-0.04094658,-0.00798621,0.04462089,0.02687187,0.04968468,-0.03699248,0.02589935,0.06216673,0.04178825,0.02824026,0.04706839,-0.00862463,0.00680612,0.00509241,-0.00360391,-0.07368665,0.00579201,0.06327355,-0.03803556,-0.03831446,0.12068598,0.01446419,0.11112091,-0.02012395,-0.01508835,-0.05838883
38,-0.09540023,-0.13314838,-0.10111076,-0.00308110,-0.06453968,-0.05687267,0.06487747,-0.00648010,-0.05810437,-0.07673259,-0.03116104,-0.02407066,0.03013516,0.04313529,0.03627257,0.03215267,0.02114655,-0.00350460,-0.00122913,-0.00139191,-0.00244712,-0.01172467,0.00049569,0.00566315,-0.00284125,-0.00407146,-0.00194790,-0.00051659,0.00059297,-0.00062651,-0.00042295,0.00076697
216,-0.01232921,0.05527025,0.00016616,0.06598534,-0.03010909,-0.02821087,0.09344793,-0.03436867,0.01411147,0.03372637,0.11576272,-0.03099908,-0.01752377,0.00025162,-0.00403412,0.00755854,0.04316731,-0.01376999,0.02770658,0.01549982,0.02751578,-0.02127200,-0.00522678,-0.01709435,0.02852828,0.04375949,-0.00541948,0.03629425,-0.01201395,0.03451920,0.00171057,-0.09796067
56,-0.07010504,-0.04792756,-0.00142588,0.02721703,0.05055186,-0.01606019,-0.05449921,0.01503329,0.04745393,0.07971956,0.01120343,0.04176240,-0.03879813,-0.04591225,-0.02265612,-0.01158850,-0.01145741,0.00118538,-0.00785534,-0.00895552,0.02458871,0.00175832,0.02001916,0.01910808,-0.01766424,-0.06011050,-0.05006511,0.00586398,0.00724225,-0.00462287,-0.01307537,-0.00005887
131,-0.05785702,-0.00420708,0.02442015,0.08997241,0.10921153,-0.05260646,-0.04554448,0.02339601,0.01246729,0.03839627,-0.03487828,0.04668339,-0.02510369,-0.02290036,0.02921315,0.07206330,0.00592315,-0.00917794,0.03663901,0.02505576,-0.01449972,-0.05242404,-0.12242835,-0.00330766,-0.00350415,0.00570419,-0.02913790,-0.02127920,-0.05027892,-0.00201297,0.01224907,0.07985335
49,-0.03661344,0.03166589,0.05455424,0.03922464,0.06220338,-0.00166408,0.01695595,-0.00202752,-0.04588755,-0.07775056,-0.02659568,-0.03243055,0.02997574,0.00544096,-0.03029861,-0.04559008,-0.03963880,0.00890017,0.02689213,0.02930888,-0.05324923,0.05041973,0.02352757,-0.01891759,0.00301414,-0.00730993,0.00645028,-0.00496417,0.01488715,-0.01635082,-0.01276949,0.04396200
192,-0.01871983,0.04218618,0.04259898,-0.01908018,-0.02575009,0.01093797,0.07078745,-0.00606870,-0.04823650,-0.01269184,-0.02817613,0.05942988,-0.06020299,-0.07370135,-0.01190539,0.00563528,0.02577766,-0.00410880,-0.06377183,-0.05020580,-0.02904158,-0.10893493,0.07772534,0.05747867,-0.01794145,-0.00577028,-0.03824338,-0.01237329,-0.02408982,0.01087269,0.01590231,-0.04142220
141,-0.03916623,0.00923526,0.05408160,-0.04102429,0.00798864,0.06551520,-0.01303552,-0.01168950,0.00671855,-0.02608791,0.02159317,-0.03832725,0.02834138,0.02454538,0.01540391,0.02892961,-0.00088918,-0.00449224,0.02687498,0.00859720,0.13573619,0.05870999,-0.02084697,0.00849300,-0.00934762,-0.02800342,0.02575105,0.02882261,0.01349033,0.02238642,0.01423633,-0.05955807
88,-0.04139087,0.01686919,0.05506146,0.00757536,0.04967452,0.02730424,-0.01127497,-0.00324365,-0.01522450,-0.05335466,-0.00346920,-0.05169549,0.04999843,0.06156217,0.00058007,-0.04842062,-0.00892155,0.01155217,-0.03482274,-0.02660217,0.09773106,0.14078055,0.03703556,-0.05285863,0.02246303,-0.03707720,-0.13385061,0.02842641,-0.08555200,0.04980152,0.03195818,-0.06612996
94,-0.07397267,-0.08696924,-0.03650584,-0.06310797,-0.06339644,0.03260976,0.01111972,-0.01478388,0.01333713,-0.00271261,0.04638616,-0.04075797,0.01859267,0.02301245,-0.04039619,-0.09858875,-0.00726548,0.01233793,-0.03306018,-0.00890877,-0.13089823,0.01318228,0.11191420,-0.03185791,0.03443144,0.08398267,-0.00145997,-0.02262975,-0.03421244,-0.00653162,-0.00387039,0.05403183
18,-0.08162247,-0.10813015,-0.06342187,-0.05665043,-0.08130670,0.00994927,0.04025868,-0.01680570,-0.01758096,-0.04368888,0.02482316,-0.05059353,0.03466610,0.04728360,-0.01223225,-0.06503177,0.00716134,0.00832155,-0.02768901,-0.00689795,-0.11901632,0.00077118,0.08913599,-0.02609031,0.02952263,0.07575096,-0.00055598,-0.02162080,-0.03310979,-0.00553697,-0.00159126,0.05129082
107,-0.02427523,0.03093298,0.05322708,-0.04611846,-0.01945046,0.04256403,0.03558757,-0.00411243,-0.04289329,-0.03641314,-0.05130644,0.05265189,-0.04114917,-0.08867489,0.00328166,0.07988856,-0.01533620,-0.00858150,0.00024144,-0.01135720,-0.02060916,-0.03651795,0.08958245,0.01490461,0.00794864,0.02186167,-0.07586332,-0.01793212,-0.03613399,-0.00026163,-0.00718403,-0.01932885
79,-0.07584364,-0.08845353,-0.03989962,-0.04997361,-0.05397656,0.02011858,0.01004919,-0.01141088,0.01064067,-0.00066461,0.03729365,-0.03140735,0.01330872,0.01578658,-0.03674521,-0.08605656,-0.00817868,0.01105666,-0.03022694,-0.00923086,-0.11178776,0.01838835,0.10880972,-0.03054447,0.03396879,0.08581623,0.00856928,-0.02074025,-0.02995821,-0.00553105,-0.00240420,0.04871428
292,-0.01561012,0.03999154,0.04189873,-0.04095331,-0.03552120,0.00771672,0.04867259,0.01168888,-0.04479874,0.01153534,-0.07607402,0.08753361,-0.05454650,-0.02950225,0.01433726,-0.00851165,0.03129901,0.00468658,-0.07186096,-0.03794599,-0.05031069,-0.02920688,0.03759027,0.01848101,-0.01851730,-0.04181986,-0.00777308,-0.01055664,0.00304568,-0.00967574,0.01095421,0.02883114
40,-0.08844218,-0.10390210,-0.06807121,0.02257651,-0.01063496,-0.05533270,0.01502521,0.00622582,-0.01423308,-0.00043671,-0.02034954,0.02307720,-0.01765940,-0.03396065,-0.01503233,0.00040661,-0.01888327,0.00156116,0.00115729,-0.00386816,0.04463450,0.05645432,0.05031071,-0.01829540,0.02339728,0.07949644,0.09749390,0.00353615,0.02036608,0.00541099,0.01134116,-0.02562669
4,-0.08040212,-0.07786468,-0.03683073,0.02820775,0.02227005,-0.03939890,-0.02274025,0.01222610,0.02127437,0.05173117,-0.00328614,0.04392396,-0.04153611,-0.06765137,-0.04177856,-0.02342169,-0.03417482,0.00434793,-0.00137458,-0.00566337,0.04637864,0.06467718,0.06012560,-0.01816624,0.02163725,0.06706932,0.07920230,0.00388254,0.01822690,0.00364442,0.00644184,-0.01922916
154,-0.05180308,-0.03254498,0.02275845,-0.08169653,-0.03887555,0.08251018,-0.02347730,-0.01586767,0.04688398,0.03447673,0.06693692,-0.02805215,0.00242454,-0.00312259,-0.02269432,-0.02487722,-0.00171147,-0.00232450,0.03137252,0.02724380,-0.02816499,-0.06929762,-0.08517043,0.03593473,-0.03410204,-0.06419089,0.02266002,0.00712271,0.04349571,-0.00808390,-0.00254123,-0.02941561
20,-0.11170766,-0.18597390,-0.16612220,-0.01193954,-0.13200020,-0.09287885,0.14888334,-0.01932525,-0.14252055,-0.20433647,-0.07677228,-0.07784366,0.09695450,0.15306664,0.14001147,0.13732426,0.08853298,-0.01849085,0.01450864,0.00839947,-0.00442555,-0.13092566,-0.14743181,0.06453063,-0.06805058,-0.19916557,-0.17459249,0.00632183,-0.01350875,-0.00739133,-0.01929805,0.01619082
46,-0.04094542,0.02443044,0.05377166,0.04104518,0.07315711,-0.00022645,-0.00864371,0.00282221,-0.02322868,-0.05071926,-0.02010635,-0.03360910,0.03902112,0.05103215,0.01549098,-0.01113127,0.00034781,0.00456291,0.00094993,0.00823378,-0.04212945,0.04160942,0.01372917,-0.03827708,0.02532053,0.04972977,-0.00191465,-0.00975345,-0.03382222,0.00322082,0.00774098,0.03343264
103,-0.03917019,0.00305899,0.05053217,-0.06135517,-0.01014550,0.07756111,-0.01662020,-0.01229020,0.01725268,-0.00680553,0.02442366,-0.02104835,0.01275947,0.00461676,0.02996577,0.07818568,0.00680409,-0.01354678,0.06577369,0.03975091,0.05506625,-0.01866260,-0.06095604,0.01933034,-0.00702646,0.03211326,0.10782885,0.00685835,0.03752544,0.00046490,0.00555854,-0.01316073
27,-0.10245630,-0.15208900,-0.12596864,0.00556153,-0.07903707,-0.08011651,0.09255907,-0.00782700,-0.08939698,-0.11841275,-0.05528838,-0.03335024,0.04771907,0.07317734,0.07628360,0.08347312,0.04361170,-0.01049545,0.00964469,0.00309439,0.02211056,-0.05200914,-0.06664918,0.03137475,-0.03120295,-0.08633117,-0.06066930,0.00635163,0.00285882,-0.00189117,-0.00677365,-0.00436113
130,-0.03538222,0.03078735,0.05681581,0.02173022,0.04861206,0.01325893,0.02102036,-0.00650519,-0.04703865,-0.08640637,-0.01975021,-0.04151007,0.03362075,-0.00136254,-0.04571584,-0.06292244,-0.05357230,0.01170434,0.02343362,0.02170122,0.02180489,0.08661732,0.00682834,-0.01535977,-0.00737506,-0.04724440,-0.00343082,0.00595203,0.02711549,-0.01583993,-0.01507576,0.03658869
13,-0.04333166,0.01763109,0.05581170,0.02491166,0.06921258,0.01516898,-0.02562054,0.00307547,-0.00703693,-0.03752954,-0.01062205,-0.04233382,0.05017559,0.08558517,0.04272009,0.00350990,0.02510198,0.00286748,-0.01901224,-0.00802208,-0.02675660,0.04945495,0.04845445,-0.03888783,0.03121035,0.06188392,-0.01095439,-0.00837405,-0.05254564,0.01247407,0.01725254,0.03910458
7,-0.06843170,-0.05468739,-0.00210621,-0.01530896,0.01255772,0.01769254,-0.04545788,0.00379868,0.05249038,0.06941046,0.03950759,0.00991426,-0.02029573,-0.01981460,-0.03732330,-0.06245979,-0.00867663,0.00722770,-0.02800055,-0.01568521,-0.03906518,0.00241410,0.07548793,0.01031022,-0.00739042,-0.03972418,-0.05610559,0.00028009,0.00333137,-0.00854143,-0.01917055,0.00742783
83,-0.03780104,0.01624511,0.05625696,-0.02345261,0.02104664,0.05115930,-0.00476890,-0.00950966,-0.01020823,-0.04666659,0.00515049,-0.03949588,0.03280504,0.02159340,0.00336970,0.00873762,-0.01614467,0.00047490,0.02289984,0.00947240,0.10997056,0.08295173,-0.03142076,-0.02217339,0.00822291,-0.00035047,0.00091003,0.01612462,-0.01680753,0.01830204,0.01300441,-0.02033121
23,-0.10325137,-0.15451643,-0.12902824,0.00562378,-0.08177443,-0.08219326,0.09637860,-0.00829672,-0.09339679,-0.12425415,-0.05775596,-0.03549226,0.05064042,0.07807695,0.08143795,0.08918550,0.04683439,-0.01130447,0.01067039,0.00364078,0.02307136,-0.05798112,-0.07484870,0.03459845,-0.03480065,-0.09707098,-0.06966909,0.00689232,0.00239646,-0.00220798,-0.00777775,-0.00392328
69,-0.04431819,0.01118652,0.05506808,0.00469741,0.05545369,0.03302261,-0.03621881,0.00041216,0.01281877,-0.01522952,0.00878790,-0.04413961,0.04877489,0.09769819,0.06384869,0.03241751,0.04915330,-0.00395649,-0.01353533,-0.00700305,-0.01752135,0.00087903,0.05396389,0.00100259,0.01083198,0.05427195,0.07546961,-0.00230518,0.01593785,-0.00126734,0.00701384,0.01221341
73,-0.06285518,-0.01890358,0.01814180,0.07153735,0.09708429,-0.04102685,-0.05748866,0.02337915,0.02940658,0.06080333,-0.02267040,0.05151303,-0.03257784,-0.02986796,0.02269125,0.06269924,0.00637761,-0.00829318,0.02304663,0.01123074,0.02880555,-0.04230020,-0.09463769,0.01788915,-0.02170418,-0.05429645,-0.05874865,-0.00714875,-0.03001241,-0.00098207,0.00462591,0.04817339
45,-0.08626931,-0.09569194,-0.05855134,0.02769311,0.00272851,-0.05311093,0.00162272,0.00919480,-0.00199852,0.01978959,-0.01618868,0.03431416,-0.02954858,-0.05298808,-0.02859972,-0.00918608,-0.02884833,0.00297159,0.00137347,-0.00449473,0.05414611,0.07187242,0.06204702,-0.02364012,0.02901538,0.09658657,0.11735885,0.00445940,0.02448229,0.00657306,0.01342757,-0.03104272
173,-0.03303588,0.02907182,0.05682740,-0.00282774,0.02610020,0.03051277,0.02452758,-0.01000044,-0.04112053,-0.07391639,-0.01549905,-0.02362194,0.01416048,-0.03461990,-0.03376367,-0.00238111,-0.04977806,0.00053967,0.06585942,0.04702116,0.01927953,0.04142744,0.03131320,0.02599163,-0.02371529,-0.03808711,0.05167377,-0.00168965,0.04759932,-0.02724688,-0.01845066,0.10063430
122,-0.03065852,0.01132201,0.05128225,-0.07854569,-0.02559959,0.07066553,-0.01892294,0.00236193,0.00360697,0.00438786,-0.04017335,0.03674428,-0.00929659,-0.01123912,0.06320541,0.12887746,0.01124135,-0.01213710,0.01572913,0.00117500,0.03030619,0.01967488,-0.04846794,-0.06595267,0.05730218,0.12017703,-0.00165407,0.00389624,-0.03232942,0.02380209,-0.00103901,-0.10935200
