33,-0.00652812,0.04994536,-0.05946334,0.05019681,0.03637749,0.00072642,-0.01702728,-0.03811966,-0.07999046,0.03113556,-0.01719410,0.04482664,0.00099800,0.00030186,-0.06826840,-0.02536255,-0.01884164,-0.00128589,-0.09073029,-0.06969183,-0.07397882,0.02565165,0.07661548,-0.10291307,-0.00184567,0.00647387,0.12460134,-0.05498439,0.03976532,0.06925639,0.04650390,-0.02376439
204,-0.00610112,0.03518958,0.00180926,-0.01673802,-0.04644378,0.00328767,0.00767518,0.02377465,0.04297938,-0.01490128,0.00744325,-0.00722005,0.00114259,-0.01492184,-0.01356308,0.00513439,-0.05722744,-0.05758456,-0.04693521,0.01923427,-0.02300667,-0.04943296,0.03486796,-0.02937069,-0.03007172,0.02773216,-0.04432105,-0.05068765,-0.01619921,-0.10128431,0.08438096,-0.01895128
22,-0.00479925,0.04004449,-0.06933872,0.07292620,0.13299147,-0.01801477,0.03593166,0.04397459,0.06033418,-0.02054255,0.01015585,-0.01254114,0.00248944,-0.03661919,0.03099033,0.01521576,0.06372563,0.00116658,0.08751144,0.10162401,-0.07406728,-0.05075851,0.01952714,-0.00707767,0.01821133,0.02805754,-0.05117037,0.09213003,-0.02031975,-0.00169654,0.03370719,-0.01409539
133,-0.00636163,0.03973757,-0.00961368,-0.00726240,-0.05150989,0.00669204,-0.00453374,0.00796938,0.02750707,-0.01078662,0.00612736,-0.00917028,0.00090889,-0.01936739,0.01386248,-0.00184584,0.08244243,0.04858825,0.04757851,-0.01607292,-0.00051039,0.02158691,-0.01363397,0.00664072,-0.04119905,-0.03120815,-0.01035773,-0.08195986,0.02107409,-0.00500370,-0.04827177,0.01411494
30,-0.00500320,0.03633355,-0.03227173,0.02087377,-0.01531156,0.00678903,-0.02378725,-0.03610425,-0.05253849,0.01760999,-0.00824970,0.00531046,-0.00460764,0.06405732,-0.22522305,0.02110618,-0.05869383,-0.00878539,0.01844026,-0.00446639,0.04443247,0.03095837,0.01841420,-0.10157181,0.16289281,0.06897417,0.06706251,0.11105443,-0.01334732,-0.01638186,-0.15137968,0.00944665
9,-0.00378537,0.03225061,-0.06049027,0.06617537,0.13507298,-0.02034506,0.04917366,0.07656548,0.15106963,-0.06030084,0.03460016,-0.11576755,-0.01213287,0.13021822,0.01376246,-0.02671280,-0.03539536,0.04300452,-0.05983274,-0.08709710,0.02050828,0.06136099,-0.07792197,0.09969441,0.01843624,-0.01489608,0.07250472,-0.06865485,-0.00539138,-0.04232170,0.02424312,0.00876319
0,-0.00473612,0.01838175,0.02981499,-0.03442362,-0.00863498,-0.00775922,0.03338066,0.04083739,0.02696488,-0.00389734,0.00172946,0.03102097,0.00359320,-0.04750978,-0.01761293,-0.02424755,0.09856968,0.04527928,0.00078346,-0.03701881,0.03586971,0.02168445,-0.01643025,-0.00197297,-0.00313743,-0.02622148,-0.00637547,-0.01948683,0.01229381,0.02632831,-0.01199064,0.00375730
85,-0.00467939,0.01784014,0.03054178,-0.03485029,-0.00730798,-0.00816218,0.03452069,0.04181487,0.02607587,-0.00311716,-0.00145316,0.03310214,0.00368541,-0.05066854,-0.00800308,-0.02523320,0.09853504,0.04969122,-0.00016123,-0.04493669,0.03220964,0.03235591,-0.01228305,-0.01443106,0.00405208,-0.03269166,-0.01627911,-0.03170353,0.00532389,0.00769705,0.00443601,-0.01360558
184,-0.00514343,0.02399998,0.02179081,-0.03091674,-0.02409634,-0.00508495,0.03358620,0.05224497,0.05216845,-0.01213592,0.00039540,0.03288828,0.00756618,-0.08238913,0.09386868,0.07454117,-0.10341231,-0.02717747,0.05937522,-0.03028800,-0.02480081,0.03904390,0.03875208,-0.08795065,0.03325254,0.00446088,0.03992867,-0.03344104,-0.00938318,-0.02489134,-0.03749031,0.01069027
26,-0.00443352,0.03703854,-0.06431182,0.06764734,0.12277237,-0.01642501,0.03129924,0.03431703,0.03334374,-0.00852215,0.00266180,0.02065678,0.00689219,-0.08389047,-0.01338239,0.04226452,0.01292274,-0.05912695,0.08539698,0.10244875,0.11775660,-0.07531377,0.02571105,-0.04854630,-0.03846422,-0.00818203,-0.22020982,0.08503137,-0.02680503,-0.05095095,-0.10785299,0.04017765
355,0.00048222,-0.03272264,0.05277653,-0.02087713,0.05562810,-0.00257722,-0.02725505,-0.04400974,-0.02592000,0.00282526,-0.00495653,-0.04645033,-0.02747820,0.02239037,0.00799185,0.04728379,0.01426465,0.04802398,0.02578445,-0.04316239,0.03771619,-0.04847801,0.02717755,-0.02415397,-0.03415631,0.07691869,0.02424826,0.00811623,-0.02451322,-0.02723151,0.00601558,0.07600580
19,-0.00521689,0.04280623,-0.06939102,0.07057451,0.11647424,-0.01428366,0.02345130,0.02173948,0.01704854,-0.00400467,0.00113622,0.00729470,0.00130479,-0.01231295,-0.00836984,-0.00795913,-0.03132399,-0.02207477,-0.06700699,-0.05504495,0.01000584,0.00398772,0.07481085,-0.09132361,-0.08738232,-0.01950448,0.06811123,-0.08698894,0.06525120,0.11207171,-0.03886416,-0.01571767
63,-0.00732441,0.05241920,-0.04344174,0.02653260,-0.02472734,0.00910531,-0.02858288,-0.03968898,-0.05376119,0.01789895,-0.00861377,0.01096755,-0.00067359,0.00748411,-0.01206761,0.00382169,0.04649704,0.03794310,0.05979840,0.01700744,-0.01746644,0.02478372,-0.02797903,0.00503805,0.06178820,0.00486998,0.04067042,-0.02803206,0.01073058,0.00079892,-0.05848375,0.03727074
52,-0.00656275,0.04474012,-0.02592304,0.00805979,-0.04980514,0.01049624,-0.02275901,-0.01966554,-0.00172346,-0.00352865,0.00388295,-0.02802842,-0.00335203,0.03493512,0.02378203,-0.03781835,0.01233796,-0.00525719,-0.08037068,-0.01397925,-0.00932038,-0.03251981,0.01742192,0.01250739,-0.06219878,-0.01820172,-0.08336137,0.03289755,-0.01559618,-0.02748179,0.09407886,-0.00974070
17,-0.00509538,0.03773065,-0.03740964,0.02696683,-0.00392002,0.00560289,-0.02356836,-0.03954252,-0.06427738,0.02257853,-0.01126136,0.01372034,-0.00399782,0.05791771,-0.17281752,0.02099947,-0.07161373,-0.00584978,0.01819825,-0.01557144,0.09630677,0.05196981,-0.05476851,-0.02548148,0.20486606,0.05485209,0.08009339,0.01255585,-0.01180105,-0.07071324,-0.05132971,0.04607739
146,-0.00666106,0.04494685,-0.02404777,0.00573113,-0.05304467,0.01057267,-0.02152545,-0.01669492,0.00346110,-0.00528677,0.00443696,-0.02873679,-0.00369020,0.04055799,-0.06431208,0.01745879,-0.04397081,-0.02147954,0.01173048,0.01236131,0.00028527,-0.00140551,0.03094824,-0.06656744,0.02971712,0.02168942,0.06483917,-0.10284751,0.03712774,0.01136882,0.01477804,0.01906511
113,-0.00164804,-0.01123876,0.05227778,-0.03623553,0.04702555,-0.01268305,0.01659572,-0.00789344,-0.03531995,0.01182494,-0.01033248,-0.00819427,0.00142096,0.04012150,0.01086709,-0.05361932,-0.01516483,-0.06182572,-0.02239470,0.06668447,-0.02166635,0.00771391,-0.00242668,0.01855480,0.03167700,-0.01321393,-0.02157599,-0.03649608,0.03244698,0.02270402,0.00371381,0.05714950
37,-0.00558727,0.04537441,-0.07066971,0.07044738,0.10956402,-0.01265516,0.01831526,0.01349829,0.00310262,0.00106354,-0.00153436,0.01232182,0.00132136,-0.01226414,0.01311213,0.00694081,-0.04871621,-0.01732499,-0.02974040,-0.05844056,0.15528701,0.03657793,-0.07148125,0.06744049,-0.00888549,-0.03578795,0.06572313,-0.11350684,0.04187680,0.03265702,0.00014528,0.02621524
156,-0.00570888,0.02942518,0.01378540,-0.02546354,-0.03429178,-0.00132627,0.02118654,0.03716584,0.04460997,-0.01250592,0.00255163,0.01000641,0.00372709,-0.03359073,0.02064881,0.07581686,-0.08948245,-0.01044773,0.09406498,-0.01076524,0.00124256,0.04474361,-0.00164370,0.00512838,-0.01879147,-0.02843172,0.01027088,0.00760957,-0.01531956,0.03290610,-0.06661348,-0.02423369
119,-0.00725618,0.05254402,-0.04595300,0.02927675,-0.02361380,0.00987207,-0.03369874,-0.04993045,-0.07010554,0.02313065,-0.01103939,0.00583232,-0.00349187,0.04305108,0.01437628,0.01091516,-0.00387655,0.04801642,0.05666671,-0.01151182,-0.01265788,0.05239164,-0.04315038,-0.00955310,0.09066165,0.00982404,0.01552280,-0.09224955,0.01057006,-0.03438073,-0.11463283,0.02371951
341,0.00079230,-0.03324684,0.04812209,-0.01660147,0.05259164,-0.00106001,-0.03160608,-0.04980648,-0.02488392,0.00017412,-0.00415176,-0.05343697,-0.01077407,0.03258852,0.00418622,-0.02125868,0.08116597,0.02188441,-0.03174697,0.03848530,0.06871688,-0.07137723,0.00330306,-0.00969532,0.00363101,0.05743712,0.00869487,-0.01859179,0.00617844,-0.01402211,0.00299582,0.00856284
61,-0.00531660,0.04355339,-0.07010543,0.07101397,0.11555446,-0.01391906,0.02173387,0.01778527,0.00659943,0.00048772,-0.00158058,0.01771344,0.00231277,-0.02172882,-0.01626600,-0.00463924,-0.06594305,-0.04323694,-0.09621589,-0.09134393,0.14053463,0.02164692,0.01543582,-0.02763379,-0.07966727,-0.04868024,0.08326251,-0.10604558,0.06669439,0.11206093,0.04525059,-0.00755049
65,-0.00514271,0.04250140,-0.07079807,0.07296175,0.12489331,-0.01581454,0.02726257,0.02613115,0.01857639,-0.00335508,0.00016122,0.02028091,0.00453360,-0.05275462,-0.00715598,0.00318938,0.05032911,-0.00120514,0.03167144,0.04717368,-0.12908322,-0.02473442,0.07255955,-0.07919849,0.00539140,0.02977589,0.04373823,0.00467105,0.00773127,0.00468022,-0.00995895,-0.00206769
11,-0.00552505,0.04342154,-0.05854567,0.05358989,0.05972677,-0.00380519,-0.00586844,-0.02519603,-0.07043747,0.02975245,-0.01766418,0.06154171,0.00624227,-0.06708832,0.06339570,-0.00090044,0.04912847,0.02009170,0.03618731,0.02823556,-0.09556779,0.00595378,-0.02850781,0.06476388,0.03367014,0.01677828,0.10420711,-0.01253842,0.00003262,0.01321191,0.10706855,-0.02584863
179,-0.00616229,0.03550304,0.00219882,-0.01739469,-0.04760300,0.00327396,0.00860905,0.02613730,0.04742597,-0.01644290,0.00821614,-0.00702190,0.00166956,-0.02247962,-0.00614347,0.00540889,-0.05424383,-0.06062909,-0.04522998,0.02130205,-0.00571252,-0.04995777,0.03529750,-0.03797899,-0.02220328,0.03201392,-0.04509740,-0.05733999,-0.01445619,-0.10980901,0.05544541,-0.00214164
155,-0.00707343,0.04937868,-0.03444163,0.01633080,-0.04210491,0.01075569,-0.02827113,-0.03311671,-0.03079009,0.00769885,-0.00228507,-0.01441080,-0.00382210,0.04267981,0.00488165,-0.02033339,-0.01060902,0.00484939,-0.04909117,-0.01765639,-0.02645560,-0.01612931,0.01945648,-0.01525643,-0.01432603,0.03116340,-0.01839839,0.01425654,-0.01537450,-0.08740482,-0.05520841,0.03611997
38,-0.00393041,0.03345435,-0.06250308,0.06823472,0.13835593,-0.02069022,0.04924903,0.07498793,0.14272217,-0.05611051,0.03178095,-0.09970797,-0.00921214,0.09612745,-0.01552057,-0.00731972,-0.02257776,0.01989762,-0.01262116,-0.03647248,0.07793255,0.03759046,-0.06221323,0.04592903,0.05231252,-0.02242258,0.02695119,-0.02950521,0.00988952,0.03308738,0.07143469,-0.00197745
216,-0.00438091,0.01551929,0.03327260,-0.03669938,-0.00308095,-0.00984464,0.04080564,0.05005214,0.02994035,-0.00260115,-0.00518082,0.04572526,0.00628353,-0.06896249,0.01729979,-0.00320313,0.02585860,0.02390577,-0.02737114,-0.06736047,0.03910783,0.01991719,0.04069122,-0.07145011,-0.00836246,0.03035158,0.03132059,-0.00022440,-0.02379576,-0.12965697,0.00891291,-0.02090224
56,-0.00571199,0.04482753,-0.06008869,0.05482142,0.06031455,-0.00372852,-0.00640949,-0.02625552,-0.07260849,0.03061421,-0.01813113,0.06316609,0.00630630,-0.06743180,0.04741852,-0.00195802,0.05508408,0.02054387,0.03675384,0.03050569,-0.09918087,0.00472686,-0.02675465,0.06505231,0.02830091,0.00738256,0.08141198,0.00083090,-0.00638320,0.01786375,0.10821289,-0.02815942
131,-0.00589011,0.04330570,-0.04118661,0.02850589,-0.01053098,0.00723296,-0.02799625,-0.04509426,-0.07109186,0.02487704,-0.01287253,0.01798889,-0.00017889,0.00341380,0.17085651,-0.00240283,-0.03796425,0.00420182,-0.00539481,0.02283197,-0.04349161,-0.02962360,-0.05835112,0.14749925,-0.02202120,0.06751453,-0.00673836,0.10015212,-0.06070188,-0.14968634,-0.05776592,0.00655343
49,-0.00632860,0.04187022,-0.01849884,0.00052694,-0.05684135,0.01021221,-0.01789587,-0.00884367,0.01931327,-0.01132179,0.00728254,-0.03593504,-0.00218215,0.01759597,0.08943452,0.02702608,-0.03503630,-0.01508861,0.05209419,0.05033392,0.01061770,-0.02482606,0.00932474,-0.02906309,0.04022945,0.05620273,0.04794176,-0.02039580,0.02253712,-0.02292018,-0.05110332,0.03818312
192,-0.00584333,0.03135436,0.00985518,-0.02263149,-0.03848835,0.00023209,0.01665478,0.03280415,0.04469904,-0.01360534,0.00428840,0.00300067,0.00223412,-0.02643999,0.01616660,0.06726194,-0.10556820,-0.03419948,0.06074871,-0.00695651,-0.00056451,0.02111758,0.01160765,-0.01393642,-0.01804574,-0.00659060,0.00396967,0.00755036,-0.01676989,0.02287579,-0.05114581,-0.00338025
141,-0.00674969,0.04540618,-0.02405942,0.00575559,-0.05189382,0.01027186,-0.02092082,-0.01707932,-0.00103589,-0.00307733,0.00285829,-0.02362982,-0.00329556,0.03920293,-0.03364889,0.02337812,-0.06399672,-0.01570421,0.01595117,-0.00056564,0.01362541,0.01603013,0.01000773,-0.03968773,0.05723349,0.02914279,0.07362946,-0.01385865,0.01217513,0.02453750,-0.00704122,-0.02411519
88,-0.00681243,0.04588579,-0.02443559,0.00589571,-0.05262817,0.01040341,-0.02088230,-0.01604601,0.00290285,-0.00481707,0.00394157,-0.02695005,-0.00300178,0.03261073,0.03639942,-0.00185556,-0.04786025,-0.01601715,-0.03895773,-0.02238481,0.01031261,-0.00890573,0.00846978,0.03075225,-0.09037032,-0.02904490,-0.08149347,0.04814576,-0.02462253,0.00798878,-0.05285759,-0.01381386
94,-0.00582420,0.04727262,-0.07343723,0.07307933,0.11272486,-0.01281785,0.01725291,0.00878285,-0.01520777,0.00979675,-0.00714942,0.04169479,0.00566232,-0.06021982,-0.11094790,0.04818206,-0.02780259,-0.05642730,0.07747209,0.05810301,0.23118033,-0.01030918,-0.06004636,-0.00175112,0.11700032,-0.01780502,-0.10427288,0.11182452,-0.02469646,0.03362072,0.11797228,-0.02234892
18,-0.00480365,0.04027180,-0.07114663,0.07565137,0.14284707,-0.02007673,0.04314437,0.05857006,0.09558526,-0.03535623,0.01901296,-0.04564589,-0.00215634,0.01901129,-0.05877054,-0.00160248,-0.01418463,-0.03314930,-0.04296708,-0.01353125,0.00451786,-0.03436020,0.15953903,-0.22752702,-0.08518157,0.00338124,0.02932578,-0.04038976,0.08783602,0.14890558,-0.05631901,-0.01317405
107,-0.00615146,0.03567658,0.00121541,-0.01640959,-0.04712624,0.00342383,0.00767471,0.02435459,0.04400738,-0.01513619,0.00778844,-0.00495104,0.00141130,-0.02403928,-0.00294373,-0.00997607,-0.02843370,-0.04943739,-0.06754972,0.00928012,-0.01613617,-0.05286086,0.03547385,-0.03665889,-0.01621398,0.03725387,-0.03020186,-0.02963382,-0.01601321,-0.09593876,0.06587107,0.02747875
79,-0.00586218,0.04788784,-0.07630116,0.07691926,0.12342298,-0.01463759,0.02182645,0.01521976,-0.00550086,0.00639773,-0.00546661,0.03873807,0.00600670,-0.06591379,-0.04734206,0.03739935,-0.01978337,-0.04182239,0.06018417,0.03806006,0.16666119,0.00572594,-0.09032740,0.07399901,0.09974200,-0.00704798,0.03550452,-0.01926295,-0.00269683,-0.00438142,0.19259532,-0.00835826
292,-0.00541709,0.02700947,0.01595674,-0.02632570,-0.02985846,-0.00225975,0.02272424,0.03748114,0.04251180,-0.01154248,0.00250553,0.01226085,0.00334123,-0.03596332,-0.01044538,0.06421322,-0.03433777,0.01117298,0.10152585,-0.00473990,0.01117911,0.03444068,0.00710165,-0.04124663,0.01949394,0.00760080,0.05390706,-0.03955875,0.01487746,0.02439597,0.01778040,-0.01672870
40,-0.00479115,0.03981683,-0.06778357,0.07062563,0.12488220,-0.01633196,0.03003056,0.03184955,0.03038253,-0.00787923,0.00260186,0.01549199,0.00522581,-0.06408906,0.00770257,0.02149903,0.05519743,-0.01023078,0.08655855,0.09570135,-0.05898004,-0.04319882,0.01512674,-0.00820560,0.02890999,0.02754963,-0.03795674,0.05857227,-0.02524269,-0.04239098,0.02089332,0.00262601
4,-0.00531126,0.04343646,-0.06946018,0.07012986,0.11303812,-0.01349497,0.02074928,0.01671549,0.00630674,0.00030784,-0.00136298,0.01495607,0.00198329,-0.01873097,0.01362031,-0.00396586,-0.07385124,-0.04442241,-0.09474704,-0.08253272,0.14601093,0.00973914,-0.00508293,0.01957421,-0.09321290,-0.03521185,0.05919637,-0.07012235,0.04543217,0.06633388,0.03983685,-0.00727176
154,-0.00651868,0.04634377,-0.03606006,0.01985255,-0.03344492,0.01004648,-0.02966054,-0.03874540,-0.04329364,0.01231623,-0.00457988,-0.01199797,-0.00551785,0.06612277,-0.10543373,-0.01246378,0.03035241,0.04980477,0.00563007,-0.04072459,-0.01719977,0.03977624,-0.01109825,0.01528371,-0.06261982,-0.08694814,-0.14955897,0.03342692,-0.02629466,0.05031142,-0.07017579,-0.01615177
20,-0.00237803,0.02080976,-0.04311439,0.04944311,0.11463933,-0.01926314,0.05522305,0.10156617,0.23767142,-0.09993380,0.05967350,-0.22810941,-0.02749831,0.29930757,0.01490376,-0.06029319,-0.01173688,0.14228245,-0.05118317,-0.11568530,-0.11405441,0.12526747,-0.14613325,0.16305440,0.13891322,0.00418286,0.07573787,-0.05476634,-0.05099837,-0.11947431,-0.01838288,0.02226146
46,-0.00659793,0.04416278,-0.02191294,0.00349999,-0.05548534,0.01056486,-0.02025553,-0.01364657,0.00975519,-0.00769658,0.00559586,-0.03200458,-0.00299008,0.03078238,0.04827793,0.00598728,-0.04784093,-0.01797127,-0.01662391,-0.00621402,0.01482447,-0.01009379,-0.00101563,0.03072429,-0.07341813,-0.02514677,-0.07734179,-0.02372042,-0.01966656,-0.03580790,-0.04184726,0.01470416
103,-0.00672195,0.04504086,-0.02275231,0.00418298,-0.05474943,0.01048762,-0.02017144,-0.01380303,0.00834547,-0.00694769,0.00529836,-0.02887779,-0.00302169,0.03274442,-0.03375220,0.02398106,-0.04789492,-0.02051380,0.02632702,0.01736844,0.01259566,0.00488453,0.01461094,-0.05621052,0.06811544,0.02296193,0.05571544,-0.03979407,0.01638390,0.02937929,0.05767391,-0.01059420
27,-0.00352833,0.03023627,-0.05792867,0.06399505,0.13395181,-0.02057645,0.05099649,0.08050075,0.15781430,-0.06243096,0.03548226,-0.11066403,-0.00912100,0.08966383,0.00099238,-0.01378019,0.05427552,0.04015195,0.03365633,0.05359629,-0.20113654,-0.03588124,0.12451218,-0.15393755,-0.01350566,0.04873388,-0.03263858,0.04468249,0.01140473,0.02519705,-0.12698281,-0.00755118
130,-0.00631903,0.04129483,-0.01669715,-0.00083025,-0.05418197,0.00919428,-0.01468234,-0.00576889,0.01725689,-0.00936142,0.00568508,-0.02567545,-0.00156486,0.01239814,0.03485683,0.02887459,-0.00731592,0.01065519,0.06875678,0.02816925,-0.00474747,-0.00996430,-0.01236494,0.03985874,-0.05632573,0.01998003,0.01035213,-0.05687215,0.00870004,-0.06966482,-0.05329049,0.01051571
13,-0.00654749,0.04446489,-0.02507092,0.00720423,-0.05056469,0.01049250,-0.02262334,-0.01979838,-0.00290639,-0.00301087,0.00343746,-0.02847801,-0.00404500,0.04479223,0.01642997,-0.02492499,-0.02217590,-0.00699697,-0.07344441,-0.03145585,0.00011196,-0.01293027,0.01575632,0.00268943,-0.05575413,-0.02831387,-0.10813371,0.05685663,-0.03140348,-0.01322992,0.04781089,-0.02483940
7,-0.00666350,0.05156342,-0.06491115,0.05698746,0.05274502,-0.00179631,-0.01143442,-0.03088301,-0.06942084,0.02743524,-0.01531923,0.04231983,0.00184784,-0.01331726,-0.05400272,-0.00687753,0.00748924,-0.00443825,-0.01182621,0.01961645,-0.04064415,-0.02398959,0.03225302,-0.03754829,0.03922676,0.04423369,-0.05434392,0.15672338,-0.05024764,-0.07779953,-0.02134845,-0.00071107
83,-0.00651230,0.04339298,-0.02085856,0.00276331,-0.05452432,0.01018827,-0.01911199,-0.01256601,0.00915609,-0.00708802,0.00538719,-0.02865547,-0.00321255,0.03573326,-0.04444054,0.02973667,-0.04485014,-0.01357924,0.04799259,0.02761120,0.02201136,0.00487080,-0.01210944,-0.01578755,0.06271901,0.01647126,0.00081129,-0.00687243,-0.00576747,0.00335006,0.02381099,-0.01789127
23,-0.00327017,0.02806487,-0.05406058,0.05987522,0.12620050,-0.01950188,0.04879243,0.07776789,0.15413159,-0.06120109,0.03488340,-0.11008847,-0.00907887,0.08805847,0.02465836,-0.00819109,0.07924717,0.06139385,0.08995248,0.09996820,-0.21741463,-0.03021178,0.00621480,0.01564021,0.07968718,0.06149949,-0.10749966,0.13624898,-0.08935330,-0.14962088,-0.06496670,0.01264293
69,-0.00676139,0.04639304,-0.02849433,0.01047448,-0.04761383,0.01056958,-0.02442432,-0.02400133,-0.01167156,0.00035553,0.00171810,-0.02392331,-0.00400349,0.04608509,-0.00105489,-0.03469756,-0.01593826,-0.00889596,-0.09325985,-0.03368589,0.00001447,-0.01833241,0.03477218,-0.03013069,-0.02934513,-0.00061286,-0.06061991,0.07943721,-0.01947280,-0.01573202,0.03474355,-0.02575559
73,-0.00567628,0.04244007,-0.04463292,0.03409038,0.00680285,0.00439098,-0.02179589,-0.03809819,-0.06403656,0.02288542,-0.01191841,0.01869478,-0.00035998,0.00771723,0.15384514,-0.02906203,-0.06642845,-0.01464346,-0.11720906,-0.07878332,0.09815785,0.00095473,-0.07653703,0.15720785,-0.07815607,-0.01494016,0.00059788,0.05588090,-0.02532249,-0.03443651,0.04878196,-0.00540909
45,-0.00476054,0.03961632,-0.06789717,0.07104673,0.12767802,-0.01705896,0.03321429,0.03953255,0.05232617,-0.01757504,0.00859795,-0.00982964,0.00198709,-0.02884372,0.01454756,0.00918553,0.05949631,0.00531915,0.06939225,0.08508019,-0.08974062,-0.04472308,0.02970592,-0.02030756,0.01355769,0.02773098,-0.07989581,0.10798893,-0.03698881,-0.04383761,-0.02272423,-0.00021093
173,-0.00642287,0.04078042,-0.01217433,-0.00524252,-0.05394360,0.00781394,-0.00839454,0.00349387,0.02631884,-0.01142239,0.00685109,-0.01738870,-0.00004885,-0.00837189,0.01957421,0.00535793,0.06882590,0.04228652,0.06020631,-0.00142542,-0.00423832,0.01787081,-0.01384514,0.00981109,-0.04591791,-0.04061259,-0.02428540,-0.08168933,0.02475792,0.02344322,-0.03481453,0.00959534
122,-0.00661192,0.04259312,-0.01468603,-0.00371373,-0.05835493,0.00919867,-0.01240818,-0.00028253,0.02814173,-0.01341860,0.00882206,-0.02876770,-0.00248717,0.02422974,-0.13431052,0.02100034,0.01342996,-0.00929340,0.05221055,0.04877358,0.02747733,-0.03877786,-0.01579005,0.10094753,-0.06546013,0.04514141,0.12065275,0.14098424,0.02087580,0.06947912,-0.06103605,-0.00447833
