,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
11,0.12170173801310949,0.0,0.0,0.12170173801310949,0.0,0.0,0.12170173801310949,0.0,0.0,0.12170173801310949,0.0,0.0,0.12170173801310949,0.0,0.0,0.21726572182806916,0.12382923350607207,0.12382923350607207,0.189855870772444,0.09954248588560297,0.21726572182806916,0.12382923350607207,0.12382923350607207,0.189855870772444,0.09954248588560297,0.21726572182806916,0.09954248588560297,0.189855870772444,0.12382923350607207,0.12382923350607207,0.21726572182806916,0.09954248588560297,0.189855870772444,0.12382923350607207,0.12382923350607207,0.21726572182806916,0.09954248588560297,0.189855870772444,0.12382923350607207,0.12382923350607207
12,0.12170173801310949,0.0,0.0,0.12170173801310949,0.0,0.0,0.12170173801310949,0.0,0.0,0.12170173801310949,0.0,0.0,0.12170173801310949,0.0,0.0,0.21726572182806916,0.12382923350607207,0.12382923350607207,0.189855870772444,0.09954248588560297,0.21726572182806916,0.12382923350607207,0.12382923350607207,0.189855870772444,0.09954248588560297,0.21726572182806916,0.09954248588560297,0.189855870772444,0.12382923350607207,0.12382923350607207,0.21726572182806916,0.09954248588560297,0.189855870772444,0.12382923350607207,0.12382923350607207,0.21726572182806916,0.09954248588560297,0.189855870772444,0.12382923350607207,0.12382923350607207
13,0.0,0.12170173801310949,0.12170173801310949,0.0,0.12170173801310949,0.12170173801310949,0.0,0.12170173801310949,0.12170173801310949,0.0,0.12170173801310949,0.12170173801310949,0.0,0.12170173801310949,0.12170173801310949,0.18411562054295166,0.08528777513758057,0.08528777513758057,0.17922492325160672,0.06972112618603772,0.18411562054295166,0.08528777513758057,0.08528777513758057,0.17922492325160672,0.06972112618603772,0.18411562054295166,0.06972112618603772,0.17922492325160672,0.08528777513758057,0.08528777513758057,0.18411562054295166,0.06972112618603772,0.17922492325160672,0.08528777513758057,0.08528777513758057,0.18411562054295166,0.06972112618603772,0.17922492325160672,0.08528777513758057,0.08528777513758057
14,0.12170173801310949,0.0,0.0,0.12170173801310949,0.0,0.0,0.12170173801310949,0.0,0.0,0.12170173801310949,0.0,0.0,0.12170173801310949,0.0,0.0,0.21726572182806916,0.12382923350607207,0.12382923350607207,0.189855870772444,0.09954248588560297,0.21726572182806916,0.12382923350607207,0.12382923350607207,0.189855870772444,0.09954248588560297,0.21726572182806916,0.09954248588560297,0.189855870772444,0.12382923350607207,0.12382923350607207,0.21726572182806916,0.09954248588560297,0.189855870772444,0.12382923350607207,0.12382923350607207,0.21726572182806916,0.09954248588560297,0.189855870772444,0.12382923350607207,0.12382923350607207
15,0.12170173801310949,0.0,0.0,0.12170173801310949,0.0,0.0,0.12170173801310949,0.0,0.0,0.12170173801310949,0.0,0.0,0.12170173801310949,0.0,0.0,0.21726572182806916,0.12382923350607207,0.12382923350607207,0.189855870772444,0.09954248588560297,0.21726572182806916,0.12382923350607207,0.12382923350607207,0.189855870772444,0.09954248588560297,0.21726572182806916,0.09954248588560297,0.189855870772444,0.12382923350607207,0.12382923350607207,0.21726572182806916,0.09954248588560297,0.189855870772444,0.12382923350607207,0.12382923350607207,0.21726572182806916,0.09954248588560297,0.189855870772444,0.12382923350607207,0.12382923350607207
16,0.18411562054295166,0.21726572182806916,0.21726572182806916,0.18411562054295166,0.21726572182806916,0.21726572182806916,0.18411562054295166,0.21726572182806916,0.21726572182806916,0.18411562054295166,0.21726572182806916,0.21726572182806916,0.18411562054295166,0.21726572182806916,0.21726572182806916,0.0,0.1124001004634101,0.1124001004634101,0.04849499950356323,0.20843215870854517,0.0,0.1124001004634101,0.1124001004634101,0.04849499950356323,0.20843215870854517,0.0,0.20843215870854517,0.04849499950356323,0.1124001004634101,0.1124001004634101,0.0,0.20843215870854517,0.04849499950356323,0.1124001004634101,0.1124001004634101,0.0,0.20843215870854517,0.04849499950356323,0.1124001004634101,0.1124001004634101
17,0.08528777513758057,0.12382923350607207,0.12382923350607207,0.08528777513758057,0.12382923350607207,0.12382923350607207,0.08528777513758057,0.12382923350607207,0.12382923350607207,0.08528777513758057,0.12382923350607207,0.12382923350607207,0.08528777513758057,0.12382923350607207,0.12382923350607207,0.1124001004634101,0.0,0.0,0.10059882353138398,0.09771961833583814,0.1124001004634101,0.0,0.0,0.10059882353138398,0.09771961833583814,0.1124001004634101,0.09771961833583814,0.10059882353138398,0.0,0.0,0.1124001004634101,0.09771961833583814,0.10059882353138398,0.0,0.0,0.1124001004634101,0.09771961833583814,0.10059882353138398,0.0,0.0
18,0.08528777513758057,0.12382923350607207,0.12382923350607207,0.08528777513758057,0.12382923350607207,0.12382923350607207,0.08528777513758057,0.12382923350607207,0.12382923350607207,0.08528777513758057,0.12382923350607207,0.12382923350607207,0.08528777513758057,0.12382923350607207,0.12382923350607207,0.1124001004634101,0.0,0.0,0.10059882353138398,0.09771961833583814,0.1124001004634101,0.0,0.0,0.10059882353138398,0.09771961833583814,0.1124001004634101,0.09771961833583814,0.10059882353138398,0.0,0.0,0.1124001004634101,0.09771961833583814,0.10059882353138398,0.0,0.0,0.1124001004634101,0.09771961833583814,0.10059882353138398,0.0,0.0
19,0.17922492325160672,0.189855870772444,0.189855870772444,0.17922492325160672,0.189855870772444,0.189855870772444,0.17922492325160672,0.189855870772444,0.189855870772444,0.17922492325160672,0.189855870772444,0.189855870772444,0.17922492325160672,0.189855870772444,0.189855870772444,0.04849499950356323,0.10059882353138398,0.10059882353138398,0.0,0.19609126239520883,0.04849499950356323,0.10059882353138398,0.10059882353138398,0.0,0.19609126239520883,0.04849499950356323,0.19609126239520883,0.0,0.10059882353138398,0.10059882353138398,0.04849499950356323,0.19609126239520883,0.0,0.10059882353138398,0.10059882353138398,0.04849499950356323,0.19609126239520883,0.0,0.10059882353138398,0.10059882353138398
20,0.06972112618603772,0.09954248588560297,0.09954248588560297,0.06972112618603772,0.09954248588560297,0.09954248588560297,0.06972112618603772,0.09954248588560297,0.09954248588560297,0.06972112618603772,0.09954248588560297,0.09954248588560297,0.06972112618603772,0.09954248588560297,0.09954248588560297,0.20843215870854517,0.09771961833583814,0.09771961833583814,0.19609126239520883,0.0,0.20843215870854517,0.09771961833583814,0.09771961833583814,0.19609126239520883,0.0,0.20843215870854517,0.0,0.19609126239520883,0.09771961833583814,0.09771961833583814,0.20843215870854517,0.0,0.19609126239520883,0.09771961833583814,0.09771961833583814,0.20843215870854517,0.0,0.19609126239520883,0.09771961833583814,0.09771961833583814
21,0.18411562054295166,0.21726572182806916,0.21726572182806916,0.18411562054295166,0.21726572182806916,0.21726572182806916,0.18411562054295166,0.21726572182806916,0.21726572182806916,0.18411562054295166,0.21726572182806916,0.21726572182806916,0.18411562054295166,0.21726572182806916,0.21726572182806916,0.0,0.1124001004634101,0.1124001004634101,0.04849499950356323,0.20843215870854517,0.0,0.1124001004634101,0.1124001004634101,0.04849499950356323,0.20843215870854517,0.0,0.20843215870854517,0.04849499950356323,0.1124001004634101,0.1124001004634101,0.0,0.20843215870854517,0.04849499950356323,0.1124001004634101,0.1124001004634101,0.0,0.20843215870854517,0.04849499950356323,0.1124001004634101,0.1124001004634101
22,0.08528777513758057,0.12382923350607207,0.12382923350607207,0.08528777513758057,0.12382923350607207,0.12382923350607207,0.08528777513758057,0.12382923350607207,0.12382923350607207,0.08528777513758057,0.12382923350607207,0.12382923350607207,0.08528777513758057,0.12382923350607207,0.12382923350607207,0.1124001004634101,0.0,0.0,0.10059882353138398,0.09771961833583814,0.1124001004634101,0.0,0.0,0.10059882353138398,0.09771961833583814,0.1124001004634101,0.09771961833583814,0.10059882353138398,0.0,0.0,0.1124001004634101,0.09771961833583814,0.10059882353138398,0.0,0.0,0.1124001004634101,0.09771961833583814,0.10059882353138398,0.0,0.0
23,0.08528777513758057,0.12382923350607207,0.12382923350607207,0.08528777513758057,0.12382923350607207,0.12382923350607207,0.08528777513758057,0.12382923350607207,0.12382923350607207,0.08528777513758057,0.12382923350607207,0.12382923350607207,0.08528777513758057,0.12382923350607207,0.12382923350607207,0.1124001004634101,0.0,0.0,0.10059882353138398,0.09771961833583814,0.1124001004634101,0.0,0.0,0.10059882353138398,0.09771961833583814,0.1124001004634101,0.09771961833583814,0.10059882353138398,0.0,0.0,0.1124001004634101,0.09771961833583814,0.10059882353138398,0.0,0.0,0.1124001004634101,0.09771961833583814,0.10059882353138398,0.0,0.0
24,0.17922492325160672,0.189855870772444,0.189855870772444,0.17922492325160672,0.189855870772444,0.189855870772444,0.17922492325160672,0.189855870772444,0.189855870772444,0.17922492325160672,0.189855870772444,0.189855870772444,0.17922492325160672,0.189855870772444,0.189855870772444,0.04849499950356323,0.10059882353138398,0.10059882353138398,0.0,0.19609126239520883,0.04849499950356323,0.10059882353138398,0.10059882353138398,0.0,0.19609126239520883,0.04849499950356323,0.19609126239520883,0.0,0.10059882353138398,0.10059882353138398,0.04849499950356323,0.19609126239520883,0.0,0.10059882353138398,0.10059882353138398,0.04849499950356323,0.19609126239520883,0.0,0.10059882353138398,0.10059882353138398
25,0.06972112618603772,0.09954248588560297,0.09954248588560297,0.06972112618603772,0.09954248588560297,0.09954248588560297,0.06972112618603772,0.09954248588560297,0.09954248588560297,0.06972112618603772,0.09954248588560297,0.09954248588560297,0.06972112618603772,0.09954248588560297,0.09954248588560297,0.20843215870854517,0.09771961833583814,0.09771961833583814,0.19609126239520883,0.0,0.20843215870854517,0.09771961833583814,0.09771961833583814,0.19609126239520883,0.0,0.20843215870854517,0.0,0.19609126239520883,0.09771961833583814,0.09771961833583814,0.20843215870854517,0.0,0.19609126239520883,0.09771961833583814,0.09771961833583814,0.20843215870854517,0.0,0.19609126239520883,0.09771961833583814,0.09771961833583814
26,0.18411562054295166,0.21726572182806916,0.21726572182806916,0.18411562054295166,0.21726572182806916,0.21726572182806916,0.18411562054295166,0.21726572182806916,0.21726572182806916,0.18411562054295166,0.21726572182806916,0.21726572182806916,0.18411562054295166,0.21726572182806916,0.21726572182806916,0.0,0.1124001004634101,0.1124001004634101,0.04849499950356323,0.20843215870854517,0.0,0.1124001004634101,0.1124001004634101,0.04849499950356323,0.20843215870854517,0.0,0.20843215870854517,0.04849499950356323,0.1124001004634101,0.1124001004634101,0.0,0.20843215870854517,0.04849499950356323,0.1124001004634101,0.1124001004634101,0.0,0.20843215870854517,0.04849499950356323,0.1124001004634101,0.1124001004634101
27,0.06972112618603772,0.09954248588560297,0.09954248588560297,0.06972112618603772,0.09954248588560297,0.09954248588560297,0.06972112618603772,0.09954248588560297,0.09954248588560297,0.06972112618603772,0.09954248588560297,0.09954248588560297,0.06972112618603772,0.09954248588560297,0.09954248588560297,0.20843215870854517,0.09771961833583814,0.09771961833583814,0.19609126239520883,0.0,0.20843215870854517,0.09771961833583814,0.09771961833583814,0.19609126239520883,0.0,0.20843215870854517,0.0,0.19609126239520883,0.09771961833583814,0.09771961833583814,0.20843215870854517,0.0,0.19609126239520883,0.09771961833583814,0.09771961833583814,0.20843215870854517,0.0,0.19609126239520883,0.09771961833583814,0.09771961833583814
28,0.17922492325160672,0.189855870772444,0.189855870772444,0.17922492325160672,0.189855870772444,0.189855870772444,0.17922492325160672,0.189855870772444,0.189855870772444,0.17922492325160672,0.189855870772444,0.189855870772444,0.17922492325160672,0.189855870772444,0.189855870772444,0.04849499950356323,0.10059882353138398,0.10059882353138398,0.0,0.19609126239520883,0.04849499950356323,0.10059882353138398,0.10059882353138398,0.0,0.19609126239520883,0.04849499950356323,0.19609126239520883,0.0,0.10059882353138398,0.10059882353138398,0.04849499950356323,0.19609126239520883,0.0,0.10059882353138398,0.10059882353138398,0.04849499950356323,0.19609126239520883,0.0,0.10059882353138398,0.10059882353138398
29,0.08528777513758057,0.12382923350607207,0.12382923350607207,0.08528777513758057,0.12382923350607207,0.12382923350607207,0.08528777513758057,0.12382923350607207,0.12382923350607207,0.08528777513758057,0.12382923350607207,0.12382923350607207,0.08528777513758057,0.12382923350607207,0.12382923350607207,0.1124001004634101,0.0,0.0,0.10059882353138398,0.09771961833583814,0.1124001004634101,0.0,0.0,0.10059882353138398,0.09771961833583814,0.1124001004634101,0.09771961833583814,0.10059882353138398,0.0,0.0,0.1124001004634101,0.09771961833583814,0.10059882353138398,0.0,0.0,0.1124001004634101,0.09771961833583814,0.10059882353138398,0.0,0.0
30,0.08528777513758057,0.12382923350607207,0.12382923350607207,0.08528777513758057,0.12382923350607207,0.12382923350607207,0.08528777513758057,0.12382923350607207,0.12382923350607207,0.08528777513758057,0.12382923350607207,0.12382923350607207,0.08528777513758057,0.12382923350607207,0.12382923350607207,0.1124001004634101,0.0,0.0,0.10059882353138398,0.09771961833583814,0.1124001004634101,0.0,0.0,0.10059882353138398,0.09771961833583814,0.1124001004634101,0.09771961833583814,0.10059882353138398,0.0,0.0,0.1124001004634101,0.09771961833583814,0.10059882353138398,0.0,0.0,0.1124001004634101,0.09771961833583814,0.10059882353138398,0.0,0.0
31,0.18411562054295166,0.21726572182806916,0.21726572182806916,0.18411562054295166,0.21726572182806916,0.21726572182806916,0.18411562054295166,0.21726572182806916,0.21726572182806916,0.18411562054295166,0.21726572182806916,0.21726572182806916,0.18411562054295166,0.21726572182806916,0.21726572182806916,0.0,0.1124001004634101,0.1124001004634101,0.04849499950356323,0.20843215870854517,0.0,0.1124001004634101,0.1124001004634101,0.04849499950356323,0.20843215870854517,0.0,0.20843215870854517,0.04849499950356323,0.1124001004634101,0.1124001004634101,0.0,0.20843215870854517,0.04849499950356323,0.1124001004634101,0.1124001004634101,0.0,0.20843215870854517,0.04849499950356323,0.1124001004634101,0.1124001004634101
32,0.06972112618603772,0.09954248588560297,0.09954248588560297,0.06972112618603772,0.09954248588560297,0.09954248588560297,0.06972112618603772,0.09954248588560297,0.09954248588560297,0.06972112618603772,0.09954248588560297,0.09954248588560297,0.06972112618603772,0.09954248588560297,0.09954248588560297,0.20843215870854517,0.09771961833583814,0.09771961833583814,0.19609126239520883,0.0,0.20843215870854517,0.09771961833583814,0.09771961833583814,0.19609126239520883,0.0,0.20843215870854517,0.0,0.19609126239520883,0.09771961833583814,0.09771961833583814,0.20843215870854517,0.0,0.19609126239520883,0.09771961833583814,0.09771961833583814,0.20843215870854517,0.0,0.19609126239520883,0.09771961833583814,0.09771961833583814
33,0.17922492325160672,0.189855870772444,0.189855870772444,0.17922492325160672,0.189855870772444,0.189855870772444,0.17922492325160672,0.189855870772444,0.189855870772444,0.17922492325160672,0.189855870772444,0.189855870772444,0.17922492325160672,0.189855870772444,0.189855870772444,0.04849499950356323,0.10059882353138398,0.10059882353138398,0.0,0.19609126239520883,0.04849499950356323,0.10059882353138398,0.10059882353138398,0.0,0.19609126239520883,0.04849499950356323,0.19609126239520883,0.0,0.10059882353138398,0.10059882353138398,0.04849499950356323,0.19609126239520883,0.0,0.10059882353138398,0.10059882353138398,0.04849499950356323,0.19609126239520883,0.0,0.10059882353138398,0.10059882353138398
34,0.08528777513758057,0.12382923350607207,0.12382923350607207,0.08528777513758057,0.12382923350607207,0.12382923350607207,0.08528777513758057,0.12382923350607207,0.12382923350607207,0.08528777513758057,0.12382923350607207,0.12382923350607207,0.08528777513758057,0.12382923350607207,0.12382923350607207,0.1124001004634101,0.0,0.0,0.10059882353138398,0.09771961833583814,0.1124001004634101,0.0,0.0,0.10059882353138398,0.09771961833583814,0.1124001004634101,0.09771961833583814,0.10059882353138398,0.0,0.0,0.1124001004634101,0.09771961833583814,0.10059882353138398,0.0,0.0,0.1124001004634101,0.09771961833583814,0.10059882353138398,0.0,0.0
35,0.08528777513758057,0.12382923350607207,0.12382923350607207,0.08528777513758057,0.12382923350607207,0.12382923350607207,0.08528777513758057,0.12382923350607207,0.12382923350607207,0.08528777513758057,0.12382923350607207,0.12382923350607207,0.08528777513758057,0.12382923350607207,0.12382923350607207,0.1124001004634101,0.0,0.0,0.10059882353138398,0.09771961833583814,0.1124001004634101,0.0,0.0,0.10059882353138398,0.09771961833583814,0.1124001004634101,0.09771961833583814,0.10059882353138398,0.0,0.0,0.1124001004634101,0.09771961833583814,0.10059882353138398,0.0,0.0,0.1124001004634101,0.09771961833583814,0.10059882353138398,0.0,0.0
36,0.18411562054295166,0.21726572182806916,0.21726572182806916,0.18411562054295166,0.21726572182806916,0.21726572182806916,0.18411562054295166,0.21726572182806916,0.21726572182806916,0.18411562054295166,0.21726572182806916,0.21726572182806916,0.18411562054295166,0.21726572182806916,0.21726572182806916,0.0,0.1124001004634101,0.1124001004634101,0.04849499950356323,0.20843215870854517,0.0,0.1124001004634101,0.1124001004634101,0.04849499950356323,0.20843215870854517,0.0,0.20843215870854517,0.04849499950356323,0.1124001004634101,0.1124001004634101,0.0,0.20843215870854517,0.04849499950356323,0.1124001004634101,0.1124001004634101,0.0,0.20843215870854517,0.04849499950356323,0.1124001004634101,0.1124001004634101
37,0.06972112618603772,0.09954248588560297,0.09954248588560297,0.06972112618603772,0.09954248588560297,0.09954248588560297,0.06972112618603772,0.09954248588560297,0.09954248588560297,0.06972112618603772,0.09954248588560297,0.09954248588560297,0.06972112618603772,0.09954248588560297,0.09954248588560297,0.20843215870854517,0.09771961833583814,0.09771961833583814,0.19609126239520883,0.0,0.20843215870854517,0.09771961833583814,0.09771961833583814,0.19609126239520883,0.0,0.20843215870854517,0.0,0.19609126239520883,0.09771961833583814,0.09771961833583814,0.20843215870854517,0.0,0.19609126239520883,0.09771961833583814,0.09771961833583814,0.20843215870854517,0.0,0.19609126239520883,0.09771961833583814,0.09771961833583814
38,0.17922492325160672,0.189855870772444,0.189855870772444,0.17922492325160672,0.189855870772444,0.189855870772444,0.17922492325160672,0.189855870772444,0.189855870772444,0.17922492325160672,0.189855870772444,0.189855870772444,0.17922492325160672,0.189855870772444,0.189855870772444,0.04849499950356323,0.10059882353138398,0.10059882353138398,0.0,0.19609126239520883,0.04849499950356323,0.10059882353138398,0.10059882353138398,0.0,0.19609126239520883,0.04849499950356323,0.19609126239520883,0.0,0.10059882353138398,0.10059882353138398,0.04849499950356323,0.19609126239520883,0.0,0.10059882353138398,0.10059882353138398,0.04849499950356323,0.19609126239520883,0.0,0.10059882353138398,0.10059882353138398
39,0.08528777513758057,0.12382923350607207,0.12382923350607207,0.08528777513758057,0.12382923350607207,0.12382923350607207,0.08528777513758057,0.12382923350607207,0.12382923350607207,0.08528777513758057,0.12382923350607207,0.12382923350607207,0.08528777513758057,0.12382923350607207,0.12382923350607207,0.1124001004634101,0.0,0.0,0.10059882353138398,0.09771961833583814,0.1124001004634101,0.0,0.0,0.10059882353138398,0.09771961833583814,0.1124001004634101,0.09771961833583814,0.10059882353138398,0.0,0.0,0.1124001004634101,0.09771961833583814,0.10059882353138398,0.0,0.0,0.1124001004634101,0.09771961833583814,0.10059882353138398,0.0,0.0
40,0.08528777513758057,0.12382923350607207,0.12382923350607207,0.08528777513758057,0.12382923350607207,0.12382923350607207,0.08528777513758057,0.12382923350607207,0.12382923350607207,0.08528777513758057,0.12382923350607207,0.12382923350607207,0.08528777513758057,0.12382923350607207,0.12382923350607207,0.1124001004634101,0.0,0.0,0.10059882353138398,0.09771961833583814,0.1124001004634101,0.0,0.0,0.10059882353138398,0.09771961833583814,0.1124001004634101,0.09771961833583814,0.10059882353138398,0.0,0.0,0.1124001004634101,0.09771961833583814,0.10059882353138398,0.0,0.0,0.1124001004634101,0.09771961833583814,0.10059882353138398,0.0,0.0
