,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
10,0.3014478821672863,0.3019596366942413,0.30451004438782503,0.313307287482418,0.32841752888591097,0.3821797864995127,0.027278405337724205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30195963669424125,0.3045100443878251,0.313307287482418,0.32841752888591097,0.3821797864995127,0.02727840533772423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.3014478821672863,0.3019596366942413,0.3045100443878251,0.313307287482418,0.32841752888591097,0.3821797864995127,0.027278405337724288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30195963669424125,0.3045100443878251,0.313307287482418,0.32841752888591097,0.3821797864995127,0.027278405337724312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.3014478821672863,0.3019596366942413,0.30451004438782503,0.313307287482418,0.32841752888591097,0.3821797864995127,0.027278405337724205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30195963669424125,0.3045100443878251,0.313307287482418,0.32841752888591097,0.3821797864995127,0.02727840533772423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.3014478821672863,0.30195963669424125,0.30451004438782503,0.31330728748241793,0.32841752888591097,0.3821797864995127,0.027278405337724118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30195963669424125,0.30451004438782503,0.31330728748241793,0.32841752888591097,0.3821797864995127,0.02727840533772416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.3014478821672863,0.30195963669424125,0.30451004438782503,0.313307287482418,0.32841752888591097,0.3821797864995127,0.027278405337724205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30195963669424125,0.30451004438782503,0.313307287482418,0.32841752888591097,0.3821797864995127,0.02727840533772423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.3014478821672863,0.3019596366942413,0.3045100443878251,0.313307287482418,0.32841752888591097,0.3821797864995127,0.027278405337724267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30195963669424125,0.3045100443878251,0.313307287482418,0.32841752888591097,0.3821797864995127,0.027278405337724288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0032991637961909594,0.0,0.01787989692817773,0.06647155765527193,0.09617299518155933,0.15787051822564918,0.3280018735686119,0.3019596366942413,0.30195963669424125,0.3019596366942413,0.30195963669424125,0.30195963669424125,0.30195963669424125,0.30195963669424125,0.30195963669424125,0.30195963669424125,0.0,0.01787989692817773,0.06647155765527193,0.09617299518155986,0.15787051822564888,0.3280018735686119,0.30195963669424125,0.30195963669424125,0.30195963669424125,0.30195963669424125,0.30195963669424125,0.30195963669424125,0.30195963669424125,0.30195963669424125,0.30195963669424125
17,0.02121391737330614,0.01787989692817773,0.0,0.07944094955011431,0.10226730494764048,0.16132336335130795,0.3303164822515015,0.30451004438782514,0.30451004438782503,0.30451004438782514,0.3045100443878251,0.3045100443878251,0.3045100443878251,0.30451004438782503,0.30451004438782503,0.3045100443878251,0.01787989692817773,0.0,0.07944094955011431,0.10226730494764104,0.16132336335130767,0.3303164822515015,0.3045100443878251,0.3045100443878251,0.3045100443878251,0.3045100443878251,0.3045100443878251,0.30451004438782503,0.3045100443878251,0.30451004438782503,0.3045100443878251
18,0.06418402790298496,0.06647155765527193,0.07944094955011431,0.0,0.1270069082932078,0.17513353323712494,0.3380913000748095,0.3133072874824181,0.31330728748241793,0.31330728748241804,0.313307287482418,0.313307287482418,0.313307287482418,0.31330728748241793,0.313307287482418,0.313307287482418,0.06647155765527193,0.07944094955011431,0.0,0.12700690829320888,0.17513353323712388,0.3380913000748095,0.313307287482418,0.313307287482418,0.313307287482418,0.313307287482418,0.313307287482418,0.313307287482418,0.313307287482418,0.313307287482418,0.313307287482418
19,0.09504319340890385,0.09617299518156106,0.10226730494764104,0.12700690829320888,0.0,0.20624848636576046,0.3524629481967654,0.32841752888591097,0.32841752888591097,0.32841752888591097,0.32841752888591097,0.32841752888591097,0.32841752888591097,0.32841752888591097,0.32841752888591097,0.32841752888591097,0.09617299518155986,0.10226730494764104,0.12700690829320888,0.0,0.20624848636576013,0.35246294819676544,0.32841752888591097,0.32841752888591097,0.32841752888591097,0.32841752888591097,0.32841752888591097,0.32841752888591097,0.32841752888591097,0.32841752888591097,0.32841752888591097
20,0.1572469496240427,0.15787051822564913,0.16132336335130756,0.17513353323712388,0.20624848636576004,0.0,0.40563280987833666,0.3821797864995127,0.3821797864995127,0.3821797864995127,0.3821797864995127,0.3821797864995127,0.3821797864995127,0.3821797864995127,0.3821797864995127,0.3821797864995127,0.15787051822564888,0.16132336335130767,0.17513353323712388,0.20624848636576013,0.0,0.40563280987833666,0.3821797864995127,0.3821797864995127,0.3821797864995127,0.3821797864995127,0.3821797864995127,0.3821797864995127,0.3821797864995127,0.3821797864995127,0.3821797864995127
21,0.3275194414833088,0.3280018735686119,0.3303164822515015,0.3380913000748095,0.3524629481967654,0.40563280987833666,0.0,0.027278405337724493,0.027278405337724184,0.027278405337724437,0.02727840533772423,0.027278405337724312,0.02727840533772423,0.02727840533772416,0.02727840533772423,0.027278405337724288,0.3280018735686119,0.3303164822515015,0.3380913000748095,0.35246294819676544,0.40563280987833666,0.0,0.027278405337724267,0.027278405337724288,0.027278405337724267,0.02727840533772423,0.027278405337724288,0.02727840533772423,0.02727840533772423,0.02727840533772423,0.027278405337724288
22,0.3014478821672863,0.3019596366942413,0.30451004438782503,0.313307287482418,0.32841752888591097,0.3821797864995127,0.027278405337724246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30195963669424125,0.3045100443878251,0.313307287482418,0.32841752888591097,0.3821797864995127,0.027278405337724267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.3014478821672863,0.3019596366942413,0.3045100443878251,0.313307287482418,0.32841752888591097,0.3821797864995127,0.027278405337724267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30195963669424125,0.3045100443878251,0.313307287482418,0.32841752888591097,0.3821797864995127,0.027278405337724288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.3014478821672863,0.3019596366942413,0.30451004438782503,0.313307287482418,0.32841752888591097,0.3821797864995127,0.027278405337724246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30195963669424125,0.3045100443878251,0.313307287482418,0.32841752888591097,0.3821797864995127,0.027278405337724267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.3014478821672863,0.3019596366942413,0.30451004438782503,0.313307287482418,0.32841752888591097,0.3821797864995127,0.027278405337724205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30195963669424125,0.3045100443878251,0.313307287482418,0.32841752888591097,0.3821797864995127,0.02727840533772423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.3014478821672863,0.3019596366942413,0.3045100443878251,0.313307287482418,0.32841752888591097,0.3821797864995127,0.027278405337724267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30195963669424125,0.3045100443878251,0.313307287482418,0.32841752888591097,0.3821797864995127,0.027278405337724288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.3014478821672863,0.30195963669424125,0.30451004438782503,0.313307287482418,0.32841752888591097,0.3821797864995127,0.027278405337724205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30195963669424125,0.30451004438782503,0.313307287482418,0.32841752888591097,0.3821797864995127,0.02727840533772423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.3014478821672863,0.3019596366942413,0.30451004438782503,0.313307287482418,0.32841752888591097,0.3821797864995127,0.027278405337724205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30195963669424125,0.3045100443878251,0.313307287482418,0.32841752888591097,0.3821797864995127,0.02727840533772423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.3014478821672863,0.30195963669424125,0.30451004438782503,0.313307287482418,0.32841752888591097,0.3821797864995127,0.027278405337724205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30195963669424125,0.30451004438782503,0.313307287482418,0.32841752888591097,0.3821797864995127,0.02727840533772423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.3014478821672863,0.3019596366942413,0.3045100443878251,0.313307287482418,0.32841752888591097,0.3821797864995127,0.027278405337724267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30195963669424125,0.3045100443878251,0.313307287482418,0.32841752888591097,0.3821797864995127,0.027278405337724288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
