28,0.96097897,0.03902103,0.95796847,0.04203153,0.95473255,0.04526745,0.95125544,0.04874456,0.94752042,0.05247958,0.94350983,0.05649017,0.93920506,0.06079494,0.93458648,0.06541352,0.92963347,0.07036653,0.92432445,0.07567555,0.91863682,0.08136318,0.91254704,0.08745296,0.90603068,0.09396932,0.89906243,0.10093757,0.89161621,0.10838379,0.88366526,0.11633474,0.87518229,0.12481771,0.86613960,0.13386040,0.85650931,0.14349069,0.84626354,0.15373646,0.83537472,0.16462528,0.82381589,0.17618411,0.81156102,0.18843898,0.79858547,0.20141453,0.78486640,0.21513360,0.77038331,0.22961669,0.75511858,0.24488142,0.73905810,0.26094190,0.72219195,0.27780805,0.70451505,0.29548495,0.68602798,0.31397202,0.66673771,0.33326229,0.64665838,0.35334162,0.62581212,0.37418788,0.60422980,0.39577020,0.58195172,0.41804828,0.55902826,0.44097174,0.53552039,0.46447961,0.51150005,0.48849995,0.48705029,0.51294971,0.46226525,0.53773475,0.43724978,0.56275022,0.41211880,0.58788120,0.38699625,0.61300375,0.36201371,0.63798629,0.33730859,0.66269141,0.31302190,0.68697810,0.28929572,0.71070428,0.26627022,0.73372978,0.24408057,0.75591943,0.22285357,0.77714643,0.20270430,0.79729570,0.18373289,0.81626711,0.16602152,0.83397848,0.14963196,0.85036804,0.13460357,0.86539643,0.12095220,0.87904780,0.10866983,0.89133017,0.09772524,0.90227476,0.08806560,0.91193440,0.07961889,0.92038111,0.07229728,0.92770272,0.06600096,0.93399904,0.06062247,0.93937753,0.05605114,0.94394886,0.05217737,0.94782263,0.04889646,0.95110354,0.04611181,0.95388819,0.04373719,0.95626281,0.04169814,0.95830186,0.03993235,0.96006765,0.03838916,0.96161084,0.03702843,0.96297157,0.03581893,0.96418107,0.03473650,0.96526350,0.03376234,0.96623766,0.03288140,0.96711860,0.03208118,0.96791882,0.03135086,0.96864914,0.03068078,0.96931922,0.03006216,0.96993784,0.02948702,0.97051298,0.02894813,0.97105187,0.02843908,0.97156092,0.02795418,0.97204582,0.02748847,0.97251153,0.02703758,0.97296242,0.02659766,0.97340234,0.02616529,0.97383471,0.02573737,0.97426263,0.02531114,0.97468886,0.02488414,0.97511586,0.02445428,0.97554572,0.02401989,0.97598011,0.02357976,0.97642024,0.02313322,0.97686678,0.02268014,0.97731986,0.02222096,0.97777904,0.02175666,0.97824334,0.02128874,0.97871126
21,0.98029306,0.01970694,0.97875578,0.02124422,0.97710059,0.02289941,0.97531877,0.02468123,0.97340101,0.02659899,0.97133736,0.02866264,0.96911720,0.03088280,0.96672923,0.03327077,0.96416142,0.03583858,0.96140098,0.03859902,0.95843430,0.04156570,0.95524696,0.04475304,0.95182368,0.04817632,0.94814828,0.05185172,0.94420369,0.05579631,0.93997186,0.06002814,0.93543381,0.06456619,0.93056960,0.06943040,0.92535829,0.07464171,0.91977796,0.08022204,0.91380575,0.08619425,0.90741783,0.09258217,0.90058944,0.09941056,0.89329498,0.10670502,0.88550801,0.11449199,0.87720139,0.12279861,0.86834733,0.13165267,0.85891756,0.14108244,0.84888347,0.15111653,0.83821631,0.16178369,0.82688738,0.17311262,0.81486837,0.18513163,0.80213165,0.19786835,0.78865061,0.21134939,0.77440016,0.22559984,0.75935721,0.24064279,0.74350123,0.25649877,0.72681493,0.27318507,0.70928501,0.29071499,0.69090292,0.30909708,0.67166581,0.32833419,0.65157749,0.34842251,0.63064940,0.36935060,0.60890176,0.39109824,0.58636453,0.41363547,0.56307858,0.43692142,0.53909655,0.46090345,0.51448384,0.48551616,0.48931923,0.51068077,0.46369535,0.53630465,0.43771886,0.56228114,0.41151022,0.58848978,0.38520303,0.61479697,0.35894287,0.64105713,0.33288554,0.66711446,0.30719482,0.69280518,0.28203948,0.71796052,0.25758982,0.74241018,0.23401364,0.76598636,0.21147175,0.78852825,0.19011329,0.80988671,0.17007088,0.82992912,0.15145597,0.84854403,0.13435465,0.86564535,0.11882411,0.88117589,0.10489028,0.89510972,0.09254660,0.90745340,0.08175440,0.91824560,0.07244481,0.92755519,0.06452225,0.93547775,0.05786928,0.94213072,0.05235265,0.94764735,0.04782985,0.95217015,0.04415594,0.95584406,0.04118988,0.95881012,0.03880003,0.96119997,0.03686832,0.96313168,0.03529289,0.96470711,0.03398921,0.96601079,0.03288969,0.96711031,0.03194227,0.96805773,0.03110815,0.96889185,0.03035924,0.96964076,0.02967557,0.97032443,0.02904301,0.97095699,0.02845131,0.97154869,0.02789274,0.97210726,0.02736104,0.97263896,0.02685081,0.97314919,0.02635715,0.97364285,0.02587555,0.97412445,0.02540187,0.97459813,0.02493237,0.97506763,0.02446389,0.97553611,0.02399388,0.97600612,0.02352050,0.97647950,0.02304272,0.97695728,0.02256025,0.97743975,0.02207355,0.97792645,0.02158377,0.97841623
23,0.98029306,0.01970694,0.97875578,0.02124422,0.97710059,0.02289941,0.97531877,0.02468123,0.97340101,0.02659899,0.97133736,0.02866264,0.96911720,0.03088280,0.96672923,0.03327077,0.96416142,0.03583858,0.96140098,0.03859902,0.95843430,0.04156570,0.95524696,0.04475304,0.95182368,0.04817632,0.94814828,0.05185172,0.94420369,0.05579631,0.93997186,0.06002814,0.93543381,0.06456619,0.93056960,0.06943040,0.92535829,0.07464171,0.91977796,0.08022204,0.91380575,0.08619425,0.90741783,0.09258217,0.90058944,0.09941056,0.89329498,0.10670502,0.88550801,0.11449199,0.87720139,0.12279861,0.86834733,0.13165267,0.85891756,0.14108244,0.84888347,0.15111653,0.83821631,0.16178369,0.82688738,0.17311262,0.81486837,0.18513163,0.80213165,0.19786835,0.78865061,0.21134939,0.77440016,0.22559984,0.75935721,0.24064279,0.74350123,0.25649877,0.72681493,0.27318507,0.70928501,0.29071499,0.69090292,0.30909708,0.67166581,0.32833419,0.65157749,0.34842251,0.63064940,0.36935060,0.60890176,0.39109824,0.58636453,0.41363547,0.56307858,0.43692142,0.53909655,0.46090345,0.51448384,0.48551616,0.48931923,0.51068077,0.46369535,0.53630465,0.43771886,0.56228114,0.41151022,0.58848978,0.38520303,0.61479697,0.35894287,0.64105713,0.33288554,0.66711446,0.30719482,0.69280518,0.28203948,0.71796052,0.25758982,0.74241018,0.23401364,0.76598636,0.21147175,0.78852825,0.19011329,0.80988671,0.17007088,0.82992912,0.15145597,0.84854403,0.13435465,0.86564535,0.11882411,0.88117589,0.10489028,0.89510972,0.09254660,0.90745340,0.08175440,0.91824560,0.07244481,0.92755519,0.06452225,0.93547775,0.05786928,0.94213072,0.05235265,0.94764735,0.04782985,0.95217015,0.04415594,0.95584406,0.04118988,0.95881012,0.03880003,0.96119997,0.03686832,0.96313168,0.03529289,0.96470711,0.03398921,0.96601079,0.03288969,0.96711031,0.03194227,0.96805773,0.03110815,0.96889185,0.03035924,0.96964076,0.02967557,0.97032443,0.02904301,0.97095699,0.02845131,0.97154869,0.02789274,0.97210726,0.02736104,0.97263896,0.02685081,0.97314919,0.02635715,0.97364285,0.02587555,0.97412445,0.02540187,0.97459813,0.02493237,0.97506763,0.02446389,0.97553611,0.02399388,0.97600612,0.02352050,0.97647950,0.02304272,0.97695728,0.02256025,0.97743975,0.02207355,0.97792645,0.02158377,0.97841623
32,0.94204517,0.05795483,0.93762237,0.06237763,0.93287622,0.06712378,0.92778537,0.07221463,0.92232742,0.07767258,0.91647892,0.08352108,0.91021543,0.08978457,0.90351156,0.09648844,0.89634098,0.10365902,0.88867656,0.11132344,0.88049045,0.11950955,0.87175421,0.12824579,0.86243899,0.13756101,0.85251573,0.14748427,0.84195540,0.15804460,0.83072928,0.16927072,0.81880933,0.18119067,0.80616852,0.19383148,0.79278134,0.20721866,0.77862428,0.22137572,0.76367638,0.23632362,0.74791985,0.25208015,0.73134083,0.26865917,0.71393005,0.28606995,0.69568368,0.30431632,0.67660416,0.32339584,0.65670111,0.34329889,0.63599219,0.36400781,0.61450402,0.38549598,0.59227302,0.40772698,0.56934628,0.43065372,0.54578220,0.45421780,0.52165110,0.47834890,0.49703561,0.50296439,0.47203081,0.52796919,0.44674409,0.55325591,0.42129464,0.57870536,0.39581256,0.60418744,0.37043749,0.62956251,0.34531680,0.65468320,0.32060319,0.67939681,0.29645184,0.70354816,0.27301703,0.72698297,0.25044841,0.74955159,0.22888688,0.77111312,0.20846037,0.79153963,0.18927962,0.81072038,0.17143426,0.82856574,0.15498938,0.84501062,0.13998298,0.86001702,0.12642436,0.87357564,0.11429389,0.88570611,0.10354413,0.89645587,0.09410243,0.90589757,0.08587481,0.91412519,0.07875106,0.92124894,0.07261054,0.92738946,0.06732827,0.93267173,0.06278090,0.93721910,0.05885193,0.94114807,0.05543589,0.94456411,0.05244110,0.94755890,0.04979097,0.95020903,0.04742399,0.95257601,0.04529247,0.95470753,0.04336062,0.95663938,0.04160214,0.95839786,0.03999784,0.96000216,0.03853347,0.96146653,0.03719794,0.96280206,0.03598202,0.96401798,0.03487738,0.96512262,0.03387602,0.96612398,0.03296995,0.96703005,0.03215104,0.96784896,0.03141093,0.96858907,0.03074110,0.96925890,0.03013293,0.96986707,0.02957792,0.97042208,0.02906779,0.97093221,0.02859469,0.97140531,0.02815138,0.97184862,0.02773133,0.97226867,0.02732880,0.97267120,0.02693886,0.97306114,0.02655733,0.97344267,0.02618072,0.97381928,0.02580610,0.97419390,0.02543102,0.97456898,0.02505341,0.97494659,0.02467154,0.97532846,0.02428398,0.97571602,0.02388963,0.97611037,0.02348772,0.97651228,0.02307785,0.97692215,0.02266000,0.97734000,0.02223458,0.97776542,0.02180245,0.97819755,0.02136483,0.97863517,0.02092338,0.97907662
22,0.98029353,0.01970647,0.97875637,0.02124363,0.97710132,0.02289868,0.97531969,0.02468031,0.97340215,0.02659785,0.97133878,0.02866122,0.96911898,0.03088102,0.96673145,0.03326855,0.96416419,0.03583581,0.96140443,0.03859557,0.95843859,0.04156141,0.95525230,0.04474770,0.95183031,0.04816969,0.94815651,0.05184349,0.94421389,0.05578611,0.93998450,0.06001550,0.93544945,0.06455055,0.93058893,0.06941107,0.92538215,0.07461785,0.91980737,0.08019263,0.91384194,0.08615806,0.90746229,0.09253771,0.90064398,0.09935602,0.89336174,0.10663826,0.88558958,0.11441042,0.87730083,0.12269917,0.86846829,0.13153171,0.85906433,0.14093567,0.84906108,0.15093892,0.83843063,0.16156937,0.82714524,0.17285476,0.81517762,0.18482238,0.80250125,0.19749875,0.78909075,0.21090925,0.77492227,0.22507773,0.75997400,0.24002600,0.74422671,0.25577329,0.72766432,0.27233568,0.71027461,0.28972539,0.69204994,0.30795006,0.67298806,0.32701194,0.65309300,0.34690700,0.63237597,0.36762403,0.61085633,0.38914367,0.58856254,0.41143746,0.56553317,0.43446683,0.54181775,0.45818225,0.51747767,0.48252233,0.49258679,0.50741321,0.46723200,0.53276800,0.44151337,0.55848663,0.41554409,0.58445591,0.38944995,0.61055005,0.36336831,0.63663169,0.33744665,0.66255335,0.31184050,0.68815950,0.28671076,0.71328924,0.26222056,0.73777944,0.23853151,0.76146849,0.21579962,0.78420038,0.19417094,0.80582906,0.17377704,0.82622296,0.15473077,0.84526923,0.13712224,0.86287776,0.12101557,0.87898443,0.10644654,0.89355346,0.09342123,0.90657877,0.08191617,0.91808383,0.07187967,0.92812033,0.06323462,0.93676538,0.05588249,0.94411751,0.04970827,0.95029173,0.04458606,0.95541394,0.04038487,0.95961513,0.03697411,0.96302589,0.03422855,0.96577145,0.03203223,0.96796777,0.03028118,0.96971882,0.02888502,0.97111498,0.02776728,0.97223272,0.02686489,0.97313511,0.02612694,0.97387306,0.02551305,0.97448695,0.02499166,0.97500834,0.02453833,0.97546167,0.02413430,0.97586570,0.02376523,0.97623477,0.02342024,0.97657976,0.02309107,0.97690893,0.02277147,0.97722853,0.02245680,0.97754320,0.02214355,0.97785645,0.02182920,0.97817080,0.02151194,0.97848806,0.02119059,0.97880941,0.02086453,0.97913547,0.02053363,0.97946637,0.02019819,0.97980181,0.01985896,0.98014104,0.01951703,0.98048297
6,0.96098103,0.03901897,0.95797104,0.04202896,0.95473577,0.04526423,0.95125946,0.04874054,0.94752545,0.05247455,0.94351613,0.05648387,0.93921292,0.06078708,0.93459630,0.06540370,0.92964573,0.07035427,0.92433974,0.07566026,0.91865588,0.08134412,0.91257079,0.08742921,0.90606025,0.09393975,0.89909922,0.10090078,0.89166195,0.10833805,0.88372208,0.11627792,0.87525280,0.12474720,0.86622701,0.13377299,0.85661756,0.14338244,0.84639745,0.15360255,0.83554018,0.16445982,0.82402005,0.17597995,0.81181258,0.18818742,0.79889496,0.20110504,0.78524656,0.21475344,0.77084947,0.22915053,0.75568914,0.24431086,0.73975506,0.26024494,0.72304152,0.27695848,0.70554831,0.29445169,0.68728164,0.31271836,0.66825487,0.33174513,0.64848942,0.35151058,0.62801556,0.37198444,0.60687318,0.39312682,0.58511246,0.41488754,0.56279444,0.43720556,0.53999138,0.46000862,0.51678696,0.48321304,0.49327609,0.50672391,0.46956453,0.53043547,0.44576800,0.55423200,0.42201097,0.57798903,0.39842488,0.60157512,0.37514599,0.62485401,0.35231270,0.64768730,0.33006242,0.66993758,0.30852818,0.69147182,0.28783488,0.71216512,0.26809553,0.73190447,0.24940752,0.75059248,0.23184922,0.76815078,0.21547712,0.78452288,0.20032365,0.79967635,0.18639603,0.81360397,0.17367616,0.82632384,0.16212179,0.83787821,0.15166873,0.84833127,0.14223431,0.85776569,0.13372162,0.86627838,0.12602446,0.87397554,0.11903245,0.88096755,0.11263617,0.88736383,0.10673180,0.89326820,0.10122494,0.89877506,0.09603358,0.90396642,0.09108993,0.90891007,0.08634112,0.91365888,0.08174901,0.91825099,0.07728906,0.92271094,0.07294873,0.92705127,0.06872540,0.93127460,0.06462419,0.93537581,0.06065577,0.93934423,0.05683437,0.94316563,0.05317597,0.94682403,0.04969684,0.95030316,0.04641226,0.95358774,0.04333564,0.95666436,0.04047772,0.95952228,0.03784612,0.96215388,0.03544493,0.96455507,0.03327453,0.96672547,0.03133152,0.96866848,0.02960883,0.97039117,0.02809587,0.97190413,0.02677894,0.97322106,0.02564164,0.97435836,0.02466548,0.97533452,0.02383062,0.97616938,0.02311653,0.97688347,0.02250285,0.97749715,0.02197010,0.97802990,0.02150037,0.97849963,0.02107782,0.97892218,0.02068909,0.97931091,0.02032340,0.97967660,0.01997262,0.98002738,0.01963100,0.98036900,0.01929494,0.98070506
33,0.88746918,0.11253082,0.87916071,0.12083929,0.87028917,0.12971083,0.86082442,0.13917558,0.85073600,0.14926400,0.83999338,0.16000662,0.82856630,0.17143370,0.81642507,0.18357493,0.80354098,0.19645902,0.78988680,0.21011320,0.77543730,0.22456270,0.76016987,0.23983013,0.74406517,0.25593483,0.72710793,0.27289207,0.70928773,0.29071227,0.69059991,0.30940009,0.67104655,0.32895345,0.65063743,0.34936257,0.62939106,0.37060894,0.60733573,0.39266427,0.58451052,0.41548948,0.56096625,0.43903375,0.53676630,0.46323370,0.51198734,0.48801266,0.48671980,0.51328020,0.46106803,0.53893197,0.43515020,0.56484980,0.40909769,0.59090231,0.38305408,0.61694592,0.35717351,0.64282649,0.33161855,0.66838145,0.30655735,0.69344265,0.28216031,0.71783969,0.25859609,0.74140391,0.23602720,0.76397280,0.21460528,0.78539472,0.19446617,0.80553383,0.17572517,0.82427483,0.15847263,0.84152737,0.14277022,0.85722978,0.12864822,0.87135178,0.11610411,0.88389589,0.10510258,0.89489742,0.09557724,0.90442276,0.08743391,0.91256609,0.08055544,0.91944456,0.07480765,0.92519235,0.07004614,0.92995386,0.06612322,0.93387678,0.06289466,0.93710534,0.06022550,0.93977450,0.05799458,0.94200542,0.05609757,0.94390243,0.05444826,0.94555174,0.05297843,0.94702157,0.05163641,0.94836359,0.05038483,0.94961517,0.04919791,0.95080209,0.04805873,0.95194127,0.04695680,0.95304320,0.04588595,0.95411405,0.04484284,0.95515716,0.04382583,0.95617417,0.04283425,0.95716575,0.04186801,0.95813199,0.04092729,0.95907271,0.04001246,0.95998754,0.03912390,0.96087610,0.03826205,0.96173795,0.03742725,0.96257275,0.03661979,0.96338021,0.03583984,0.96416016,0.03508740,0.96491260,0.03436231,0.96563769,0.03366424,0.96633576,0.03299267,0.96700733,0.03234694,0.96765306,0.03172622,0.96827378,0.03112956,0.96887044,0.03055592,0.96944408,0.03000414,0.96999586,0.02947294,0.97052706,0.02896091,0.97103909,0.02846652,0.97153348,0.02798802,0.97201198,0.02752349,0.97247651,0.02707080,0.97292920,0.02662764,0.97337236,0.02619156,0.97380844,0.02576007,0.97423993,0.02533066,0.97466934,0.02490099,0.97509901,0.02446897,0.97553103,0.02403286,0.97596714,0.02359136,0.97640864,0.02314373,0.97685627,0.02268975,0.97731025,0.02222981,0.97777019,0.02176484,0.97823516,0.02129630,0.97870370
17,0.98029637,0.01970363,0.97875992,0.02124008,0.97710577,0.02289423,0.97532525,0.02467475,0.97340911,0.02659089,0.97134747,0.02865253,0.96912983,0.03087017,0.96674500,0.03325500,0.96418110,0.03581890,0.96142551,0.03857449,0.95846487,0.04153513,0.95528503,0.04471497,0.95187105,0.04812895,0.94820719,0.05179281,0.94427687,0.05572313,0.94006269,0.05993731,0.93554646,0.06445354,0.93070915,0.06929085,0.92553098,0.07446902,0.91999141,0.08000859,0.91406924,0.08593076,0.90774265,0.09225735,0.90098930,0.09901070,0.89378645,0.10621355,0.88611109,0.11388891,0.87794011,0.12205989,0.86925053,0.13074947,0.86001965,0.13998035,0.85022540,0.14977460,0.83984658,0.16015342,0.82886323,0.17113677,0.81725699,0.18274301,0.80501149,0.19498851,0.79211283,0.20788717,0.77855004,0.22144996,0.76431554,0.23568446,0.74940570,0.25059430,0.73382134,0.26617866,0.71756822,0.28243178,0.70065753,0.29934247,0.68310637,0.31689363,0.66493807,0.33506193,0.64618251,0.35381749,0.62687634,0.37312366,0.60706298,0.39293702,0.58679256,0.41320744,0.56612165,0.43387835,0.54511282,0.45488718,0.52383398,0.47616602,0.50235762,0.49764238,0.48075977,0.51924023,0.45911895,0.54088105,0.43751488,0.56248512,0.41602727,0.58397273,0.39473452,0.60526548,0.37371254,0.62628746,0.35303364,0.64696636,0.33276564,0.66723436,0.31297109,0.68702891,0.29370682,0.70629318,0.27502358,0.72497642,0.25696587,0.74303413,0.23957196,0.76042804,0.22287383,0.77712617,0.20689730,0.79310270,0.19166204,0.80833796,0.17718159,0.82281841,0.16346346,0.83653654,0.15050925,0.84949075,0.13831495,0.86168505,0.12687141,0.87312859,0.11616504,0.88383496,0.10617877,0.89382123,0.09689302,0.90310698,0.08828682,0.91171318,0.08033867,0.91966133,0.07302725,0.92697275,0.06633173,0.93366827,0.06023167,0.93976833,0.05470667,0.94529333,0.04973569,0.95026431,0.04529629,0.95470371,0.04136395,0.95863605,0.03791151,0.96208849,0.03490883,0.96509117,0.03232281,0.96767719,0.03011763,0.96988237,0.02825527,0.97174473,0.02669624,0.97330376,0.02540048,0.97459952,0.02432832,0.97567168,0.02344153,0.97655847,0.02270431,0.97729569,0.02208415,0.97791585,0.02155252,0.97844748,0.02108536,0.97891464,0.02066320,0.97933680,0.02027104,0.97972896,0.01989805,0.98010195,0.01953694,0.98046306
11,0.97058939,0.02941061,0.96830812,0.03169188,0.96585404,0.03414596,0.96321473,0.03678527,0.96037700,0.03962300,0.95732681,0.04267319,0.95404930,0.04595070,0.95052873,0.04947127,0.94674845,0.05325155,0.94269092,0.05730908,0.93833763,0.06166237,0.93366916,0.06633084,0.92866515,0.07133485,0.92330430,0.07669570,0.91756443,0.08243557,0.91142247,0.08857753,0.90485456,0.09514544,0.89783609,0.10216391,0.89034181,0.10965819,0.88234592,0.11765408,0.87382227,0.12617773,0.86474448,0.13525552,0.85508620,0.14491380,0.84482130,0.15517870,0.83392420,0.16607580,0.82237022,0.17762978,0.81013588,0.18986412,0.79719942,0.20280058,0.78354119,0.21645881,0.76914426,0.23085574,0.75399490,0.24600510,0.73808329,0.26191671,0.72140412,0.27859588,0.70395731,0.29604269,0.68574871,0.31425129,0.66679082,0.33320918,0.64710355,0.35289645,0.62671484,0.37328516,0.60566131,0.39433869,0.58398878,0.41601122,0.56175272,0.43824728,0.53901845,0.46098155,0.51586118,0.48413882,0.49236586,0.50763414,0.46862670,0.53137330,0.44474637,0.55525363,0.42083494,0.57916506,0.39700840,0.60299160,0.37338696,0.62661304,0.35009293,0.64990707,0.32724846,0.67275154,0.30497297,0.69502703,0.28338056,0.71661944,0.26257741,0.73742259,0.24265921,0.75734079,0.22370890,0.77629110,0.20579473,0.79420527,0.18896866,0.81103134,0.17326545,0.82673455,0.15870217,0.84129783,0.14527841,0.85472159,0.13297702,0.86702298,0.12176546,0.87823454,0.11159759,0.88840241,0.10241581,0.89758419,0.09415358,0.90584642,0.08673794,0.91326206,0.08009218,0.91990782,0.07413833,0.92586167,0.06879949,0.93120051,0.06400193,0.93599807,0.05967680,0.94032320,0.05576153,0.94423847,0.05220083,0.94779917,0.04894732,0.95105268,0.04596175,0.95403825,0.04321282,0.95678718,0.04067667,0.95932333,0.03833595,0.96166405,0.03617869,0.96382131,0.03419690,0.96580310,0.03238519,0.96761481,0.03073932,0.96926068,0.02925505,0.97074495,0.02792712,0.97207288,0.02674863,0.97325137,0.02571072,0.97428928,0.02480251,0.97519749,0.02401137,0.97598863,0.02332332,0.97667668,0.02272363,0.97727637,0.02219742,0.97780258,0.02173031,0.97826969,0.02130897,0.97869103,0.02092160,0.97907840,0.02055822,0.97944178,0.02021087,0.97978913,0.01987356,0.98012644,0.01954222,0.98045778,0.01921441,0.98078559
20,0.97058611,0.02941389,0.96830400,0.03169600,0.96584890,0.03415110,0.96320831,0.03679169,0.96036897,0.03963103,0.95731679,0.04268321,0.95403680,0.04596320,0.95051313,0.04948687,0.94672901,0.05327099,0.94266669,0.05733331,0.93830747,0.06169253,0.93363165,0.06636835,0.92861852,0.07138148,0.92324640,0.07675360,0.91749258,0.08250742,0.91133342,0.08866658,0.90474430,0.09525570,0.89769973,0.10230027,0.89017336,0.10982664,0.88213813,0.11786187,0.87356629,0.12643371,0.86442963,0.13557037,0.85469954,0.14530046,0.84434729,0.15565271,0.83334418,0.16665582,0.82166185,0.17833815,0.80927260,0.19072740,0.79614968,0.20385032,0.78226777,0.21773223,0.76760338,0.23239662,0.75213541,0.24786459,0.73584571,0.26415429,0.71871972,0.28128028,0.70074718,0.29925282,0.68192291,0.31807709,0.66224764,0.33775236,0.64172891,0.35827109,0.62038197,0.37961803,0.59823079,0.40176921,0.57530902,0.42469098,0.55166094,0.44833906,0.52734236,0.47265764,0.50242145,0.49757855,0.47697936,0.52302064,0.45111068,0.54888932,0.42492360,0.57507640,0.39853975,0.60146025,0.37209356,0.62790644,0.34573120,0.65426880,0.31960894,0.68039106,0.29389087,0.70610913,0.26874613,0.73125387,0.24434538,0.75565462,0.22085682,0.77914318,0.19844168,0.80155832,0.17724947,0.82275053,0.15741301,0.84258699,0.13904366,0.86095634,0.12222700,0.87777300,0.10701916,0.89298084,0.09344432,0.90655568,0.08149344,0.91850656,0.07112459,0.92887541,0.06226493,0.93773507,0.05481431,0.94518569,0.04865028,0.95134972,0.04363434,0.95636566,0.03961870,0.96038130,0.03645337,0.96354663,0.03399268,0.96600732,0.03210090,0.96789910,0.03065657,0.96934343,0.02955510,0.97044490,0.02870987,0.97129013,0.02805178,0.97194822,0.02752765,0.97247235,0.02709789,0.97290211,0.02673381,0.97326619,0.02641497,0.97358503,0.02612690,0.97387310,0.02585919,0.97414081,0.02560415,0.97439585,0.02535589,0.97464411,0.02510977,0.97489023,0.02486204,0.97513796,0.02460972,0.97539028,0.02435044,0.97564956,0.02408241,0.97591759,0.02380432,0.97619568,0.02351531,0.97648469,0.02321491,0.97678509,0.02290297,0.97709703,0.02257963,0.97742037,0.02224527,0.97775473,0.02190053,0.97809947,0.02154626,0.97845374,0.02118354,0.97881646,0.02081368,0.97918632,0.02043820,0.97956180,0.02005884,0.97994116
7,0.96098103,0.03901897,0.95797104,0.04202896,0.95473577,0.04526423,0.95125946,0.04874054,0.94752545,0.05247455,0.94351613,0.05648387,0.93921292,0.06078708,0.93459630,0.06540370,0.92964573,0.07035427,0.92433974,0.07566026,0.91865588,0.08134412,0.91257079,0.08742921,0.90606025,0.09393975,0.89909922,0.10090078,0.89166195,0.10833805,0.88372208,0.11627792,0.87525280,0.12474720,0.86622701,0.13377299,0.85661756,0.14338244,0.84639745,0.15360255,0.83554018,0.16445982,0.82402005,0.17597995,0.81181258,0.18818742,0.79889496,0.20110504,0.78524656,0.21475344,0.77084947,0.22915053,0.75568914,0.24431086,0.73975506,0.26024494,0.72304152,0.27695848,0.70554831,0.29445169,0.68728164,0.31271836,0.66825487,0.33174513,0.64848942,0.35151058,0.62801556,0.37198444,0.60687318,0.39312682,0.58511246,0.41488754,0.56279444,0.43720556,0.53999138,0.46000862,0.51678696,0.48321304,0.49327609,0.50672391,0.46956453,0.53043547,0.44576800,0.55423200,0.42201097,0.57798903,0.39842488,0.60157512,0.37514599,0.62485401,0.35231270,0.64768730,0.33006242,0.66993758,0.30852818,0.69147182,0.28783488,0.71216512,0.26809553,0.73190447,0.24940752,0.75059248,0.23184922,0.76815078,0.21547712,0.78452288,0.20032365,0.79967635,0.18639603,0.81360397,0.17367616,0.82632384,0.16212179,0.83787821,0.15166873,0.84833127,0.14223431,0.85776569,0.13372162,0.86627838,0.12602446,0.87397554,0.11903245,0.88096755,0.11263617,0.88736383,0.10673180,0.89326820,0.10122494,0.89877506,0.09603358,0.90396642,0.09108993,0.90891007,0.08634112,0.91365888,0.08174901,0.91825099,0.07728906,0.92271094,0.07294873,0.92705127,0.06872540,0.93127460,0.06462419,0.93537581,0.06065577,0.93934423,0.05683437,0.94316563,0.05317597,0.94682403,0.04969684,0.95030316,0.04641226,0.95358774,0.04333564,0.95666436,0.04047772,0.95952228,0.03784612,0.96215388,0.03544493,0.96455507,0.03327453,0.96672547,0.03133152,0.96866848,0.02960883,0.97039117,0.02809587,0.97190413,0.02677894,0.97322106,0.02564164,0.97435836,0.02466548,0.97533452,0.02383062,0.97616938,0.02311653,0.97688347,0.02250285,0.97749715,0.02197010,0.97802990,0.02150037,0.97849963,0.02107782,0.97892218,0.02068909,0.97931091,0.02032340,0.97967660,0.01997262,0.98002738,0.01963100,0.98036900,0.01929494,0.98070506
