24,0.52909082,0.47090918,0.49497448,0.50502552,0.45986585,0.54013415,0.42400503,0.57599497,0.38767675,0.61232325,0.35120825,0.64879175,0.31496457,0.68503543,0.27934085,0.72065915,0.24475114,0.75524886,0.21161406,0.78838594,0.18033540,0.81966460,0.15128847,0.84871153,0.12479357,0.87520643,0.10109820,0.89890180,0.08036003,0.91963997,0.06263502,0.93736498,0.04787254,0.95212746,0.03591913,0.96408087,0.02653118,0.97346882,0.01939586,0.98060414,0.01415796,0.98584204,0.01044932,0.98955068,0.00791687,0.99208313,0.00624542,0.99375458,0.00517260,0.99482740,0.00449474,0.99550526,0.00406459,0.99593541,0.00378311,0.99621689,0.00358836,0.99641164,0.00344416,0.99655584,0.00333058,0.99666942,0.00323698,0.99676302,0.00315761,0.99684239,0.00308912,0.99691088,0.00302931,0.99697069,0.00297656,0.99702344,0.00292960,0.99707040,0.00288741,0.99711259,0.00284916,0.99715084,0.00281420,0.99718580,0.00278203,0.99721797,0.00275229,0.99724771,0.00272472,0.99727528,0.00269915,0.99730085,0.00267546,0.99732454,0.00265361,0.99734639,0.00263355,0.99736645,0.00261525,0.99738475,0.00259869,0.99740131,0.00258383,0.99741617,0.00257063,0.99742937,0.00255903,0.99744097,0.00254895,0.99745105,0.00254029,0.99745971,0.00253297,0.99746703,0.00252686,0.99747314,0.00252184,0.99747816,0.00251780,0.99748220,0.00251461,0.99748539,0.00251215,0.99748785,0.00251029,0.99748971,0.00250893,0.99749107,0.00250797,0.99749203,0.00250732,0.99749268,0.00250689,0.99749311,0.00250661,0.99749339,0.00250645,0.99749355,0.00250636,0.99749364,0.00250631,0.99749369,0.00250629,0.99749371,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373
77,0.65851745,0.34148255,0.63033361,0.36966639,0.60062291,0.39937709,0.56945802,0.43054198,0.53694684,0.46305316,0.50323637,0.49676363,0.46851576,0.53148424,0.43301835,0.56698165,0.39702202,0.60297798,0.36084746,0.63915254,0.32485391,0.67514609,0.28943179,0.71056821,0.25499205,0.74500795,0.22195220,0.77804780,0.19071914,0.80928086,0.16166975,0.83833025,0.13513015,0.86486985,0.11135552,0.88864448,0.09051246,0.90948754,0.07266609,0.92733391,0.05777418,0.94222582,0.04568971,0.95431029,0.03617276,0.96382724,0.02891081,0.97108919,0.02354564,0.97645436,0.01970327,0.98029673,0.01702306,0.98297694,0.01518184,0.98481816,0.01391008,0.98608992,0.01299891,0.98700109,0.01229835,0.98770165,0.01170916,0.98829084,0.01117132,0.98882868,0.01065211,0.98934789,0.01013600,0.98986400,0.00961720,0.99038280,0.00909505,0.99090495,0.00857139,0.99142861,0.00804932,0.99195068,0.00753261,0.99246739,0.00702546,0.99297454,0.00653232,0.99346768,0.00605768,0.99394232,0.00560594,0.99439406,0.00518121,0.99481879,0.00478708,0.99521292,0.00442647,0.99557353,0.00410146,0.99589854,0.00381320,0.99618680,0.00356177,0.99643823,0.00334629,0.99665371,0.00316489,0.99683511,0.00301496,0.99698504,0.00289326,0.99710674,0.00279624,0.99720376,0.00272022,0.99727978,0.00266163,0.99733837,0.00261719,0.99738281,0.00258400,0.99741600,0.00255961,0.99744039,0.00254200,0.99745800,0.00252954,0.99747046,0.00252093,0.99747907,0.00251517,0.99748483,0.00251144,0.99748856,0.00250913,0.99749087,0.00250776,0.99749224,0.00250700,0.99749300,0.00250661,0.99749339,0.00250641,0.99749359,0.00250632,0.99749368,0.00250629,0.99749371,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373
161,0.86982650,0.13017350,0.85717692,0.14282308,0.84341476,0.15658524,0.82846657,0.17153343,0.81225927,0.18774073,0.79472160,0.20527840,0.77578584,0.22421416,0.75538982,0.24461018,0.73347942,0.26652058,0.71001138,0.28998862,0.68495659,0.31504341,0.65830370,0.34169630,0.63006317,0.36993683,0.60027148,0.39972852,0.56899556,0.43100444,0.53633712,0.46366288,0.50243668,0.49756332,0.46747692,0.53252308,0.43168500,0.56831500,0.39533342,0.60466658,0.35873874,0.64126126,0.32225789,0.67774211,0.28628140,0.71371860,0.25122342,0.74877658,0.21750818,0.78249182,0.18555327,0.81444673,0.15575033,0.84424967,0.12844413,0.87155587,0.10391175,0.89608825,0.08234384,0.91765616,0.06383018,0.93616982,0.04835198,0.95164802,0.03578242,0.96421758,0.02589666,0.97410334,0.01839080,0.98160920,0.01290802,0.98709198,0.00906882,0.99093118,0.00650124,0.99349876,0.00486681,0.99513319,0.00387903,0.99612097,0.00331238,0.99668762,0.00300226,0.99699774,0.00283765,0.99716235,0.00274972,0.99725028,0.00269945,0.99730055,0.00266670,0.99733330,0.00264210,0.99735790,0.00262169,0.99737831,0.00260391,0.99739609,0.00258821,0.99741179,0.00257433,0.99742567,0.00256215,0.99743785,0.00255156,0.99744844,0.00254245,0.99745755,0.00253471,0.99746529,0.00252823,0.99747177,0.00252290,0.99747710,0.00251860,0.99748140,0.00251519,0.99748481,0.00251256,0.99748744,0.00251057,0.99748943,0.00250912,0.99749088,0.00250809,0.99749191,0.00250739,0.99749261,0.00250693,0.99749307,0.00250664,0.99749336,0.00250647,0.99749353,0.00250637,0.99749363,0.00250631,0.99749369,0.00250629,0.99749371,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373
53,0.52912780,0.47087220,0.49502188,0.50497812,0.45992627,0.54007373,0.42408163,0.57591837,0.38777326,0.61222674,0.35132902,0.64867098,0.31511462,0.68488538,0.27952580,0.72047420,0.24497720,0.75502280,0.21188786,0.78811214,0.18066380,0.81933620,0.15167828,0.84832172,0.12525121,0.87474879,0.10162925,0.89837075,0.08096876,0.91903124,0.06332394,0.93667606,0.04864197,0.95135803,0.03676686,0.96323314,0.02745233,0.97254767,0.02038288,0.97961712,0.01520090,0.98479910,0.01153629,0.98846371,0.00903465,0.99096535,0.00738022,0.99261978,0.00631071,0.99368929,0.00562319,0.99437681,0.00517162,0.99482838,0.00485846,0.99514154,0.00462339,0.99537661,0.00443185,0.99556815,0.00426545,0.99573455,0.00411500,0.99588500,0.00397612,0.99602388,0.00384674,0.99615326,0.00372584,0.99627416,0.00361290,0.99638710,0.00350758,0.99649242,0.00340966,0.99659034,0.00331890,0.99668110,0.00323507,0.99676493,0.00315788,0.99684212,0.00308703,0.99691297,0.00302215,0.99697785,0.00296290,0.99703710,0.00290888,0.99709112,0.00285971,0.99714029,0.00281502,0.99718498,0.00277445,0.99722555,0.00273766,0.99726234,0.00270437,0.99729563,0.00267432,0.99732568,0.00264732,0.99735268,0.00262320,0.99737680,0.00260183,0.99739817,0.00258310,0.99741690,0.00256691,0.99743309,0.00255313,0.99744687,0.00254163,0.99745837,0.00253226,0.99746774,0.00252482,0.99747518,0.00251907,0.99748093,0.00251479,0.99748521,0.00251172,0.99748828,0.00250960,0.99749040,0.00250821,0.99749179,0.00250734,0.99749266,0.00250682,0.99749318,0.00250654,0.99749346,0.00250639,0.99749361,0.00250632,0.99749368,0.00250629,0.99749371,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373
110,0.63902949,0.36097051,0.60972893,0.39027107,0.57893455,0.42106545,0.54674017,0.45325983,0.51327720,0.48672280,0.47871802,0.52128198,0.44327841,0.55672159,0.40721856,0.59278144,0.37084227,0.62915773,0.33449367,0.66550633,0.29855115,0.70144885,0.26341820,0.73658180,0.22951080,0.77048920,0.19724171,0.80275829,0.16700210,0.83299790,0.13914150,0.86085850,0.11394751,0.88605249,0.09162718,0.90837282,0.07229214,0.92770786,0.05594979,0.94405021,0.04250215,0.95749785,0.03175362,0.96824638,0.02342744,0.97657256,0.01718944,0.98281056,0.01267638,0.98732362,0.00952508,0.99047492,0.00739842,0.99260158,0.00600482,0.99399518,0.00510910,0.99489090,0.00453454,0.99546546,0.00415754,0.99584246,0.00389777,0.99610223,0.00370655,0.99629345,0.00355624,0.99644376,0.00343180,0.99656820,0.00332510,0.99667490,0.00323157,0.99676843,0.00314841,0.99685159,0.00307373,0.99692627,0.00300622,0.99699378,0.00294494,0.99705506,0.00288924,0.99711076,0.00283865,0.99716135,0.00279281,0.99720719,0.00275147,0.99724853,0.00271442,0.99728558,0.00268146,0.99731854,0.00265239,0.99734761,0.00262699,0.99737301,0.00260503,0.99739497,0.00258625,0.99741375,0.00257036,0.99742964,0.00255706,0.99744294,0.00254604,0.99745396,0.00253700,0.99746300,0.00252968,0.99747032,0.00252380,0.99747620,0.00251916,0.99748084,0.00251554,0.99748446,0.00251277,0.99748723,0.00251071,0.99748929,0.00250920,0.99749080,0.00250814,0.99749186,0.00250742,0.99749258,0.00250694,0.99749306,0.00250665,0.99749335,0.00250647,0.99749353,0.00250637,0.99749363,0.00250631,0.99749369,0.00250629,0.99749371,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373
114,0.79534614,0.20465386,0.77646730,0.22353270,0.75613642,0.24386358,0.73430109,0.26569891,0.71092000,0.28908000,0.68596621,0.31403379,0.65943073,0.34056927,0.63132642,0.36867358,0.60169217,0.39830783,0.57059712,0.42940288,0.53814479,0.46185521,0.50447687,0.49552313,0.46977633,0.53022367,0.43426942,0.56573058,0.39822618,0.60177382,0.36195896,0.63804104,0.32581837,0.67418163,0.29018647,0.70981353,0.25546663,0.74453337,0.22207025,0.77792975,0.19040043,0.80959957,0.16083331,0.83916669,0.13369812,0.86630188,0.10925767,0.89074233,0.08769101,0.91230899,0.06908057,0.93091943,0.05340569,0.94659431,0.04054427,0.95945573,0.03028298,0.96971702,0.02233575,0.97766425,0.01636853,0.98363147,0.01202729,0.98797271,0.00896552,0.99103448,0.00686748,0.99313252,0.00546433,0.99453567,0.00454169,0.99545831,0.00393921,0.99606079,0.00354406,0.99645594,0.00328099,0.99671901,0.00310190,0.99689810,0.00297674,0.99702326,0.00288671,0.99711329,0.00281987,0.99718013,0.00276845,0.99723155,0.00272739,0.99727261,0.00269343,0.99730657,0.00266457,0.99733543,0.00263958,0.99736042,0.00261778,0.99738222,0.00259874,0.99740126,0.00258218,0.99741782,0.00256789,0.99743211,0.00255568,0.99744432,0.00254535,0.99745465,0.00253674,0.99746326,0.00252964,0.99747036,0.00252388,0.99747612,0.00251927,0.99748073,0.00251566,0.99748434,0.00251289,0.99748711,0.00251080,0.99748920,0.00250928,0.99749072,0.00250820,0.99749180,0.00250746,0.99749254,0.00250697,0.99749303,0.00250666,0.99749334,0.00250648,0.99749352,0.00250637,0.99749363,0.00250632,0.99749368,0.00250629,0.99749371,0.00250628,0.99749372,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373
41,0.43388028,0.56611972,0.39761723,0.60238277,0.36112022,0.63887978,0.32474643,0.67525357,0.28888591,0.71111409,0.25395133,0.74604867,0.22036438,0.77963562,0.18853890,0.81146110,0.15886154,0.84113846,0.13167101,0.86832899,0.10723757,0.89276243,0.08574477,0.91425523,0.06727568,0.93272432,0.05180591,0.94819409,0.03920493,0.96079507,0.02924669,0.97075331,0.02162890,0.97837110,0.01599921,0.98400079,0.01198497,0.98801503,0.00922263,0.99077737,0.00738273,0.99261727,0.00618723,0.99381277,0.00541771,0.99458229,0.00491473,0.99508527,0.00457038,0.99542962,0.00431715,0.99568285,0.00411600,0.99588400,0.00394600,0.99605400,0.00379660,0.99620340,0.00366263,0.99633737,0.00354148,0.99645852,0.00343165,0.99656835,0.00333214,0.99666786,0.00324217,0.99675783,0.00316102,0.99683898,0.00308803,0.99691197,0.00302254,0.99697746,0.00296386,0.99703614,0.00291134,0.99708866,0.00286430,0.99713570,0.00282212,0.99717788,0.00278421,0.99721579,0.00275006,0.99724994,0.00271923,0.99728077,0.00269136,0.99730864,0.00266616,0.99733384,0.00264343,0.99735657,0.00262298,0.99737702,0.00260469,0.99739531,0.00258844,0.99741156,0.00257413,0.99742587,0.00256165,0.99743835,0.00255088,0.99744912,0.00254170,0.99745830,0.00253398,0.99746602,0.00252757,0.99747243,0.00252234,0.99747766,0.00251814,0.99748186,0.00251484,0.99748516,0.00251229,0.99748771,0.00251038,0.99748962,0.00250899,0.99749101,0.00250801,0.99749199,0.00250734,0.99749266,0.00250690,0.99749310,0.00250662,0.99749338,0.00250645,0.99749355,0.00250636,0.99749364,0.00250631,0.99749369,0.00250629,0.99749371,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373
6,0.25429140,0.74570860,0.22055106,0.77944894,0.18856641,0.81143359,0.15873017,0.84126983,0.13138788,0.86861212,0.10681696,0.89318304,0.08520790,0.91479210,0.06664980,0.93335020,0.05112271,0.94887729,0.03849834,0.96150166,0.02855028,0.97144972,0.02097324,0.97902676,0.01540945,0.98459055,0.01147915,0.98852085,0.00881085,0.99118915,0.00706733,0.99293267,0.00596395,0.99403605,0.00527743,0.99472257,0.00484549,0.99515451,0.00455932,0.99544068,0.00435194,0.99564806,0.00418577,0.99581423,0.00404173,0.99595827,0.00391110,0.99608890,0.00379033,0.99620967,0.00367807,0.99632193,0.00357382,0.99642618,0.00347729,0.99652271,0.00338821,0.99661179,0.00330630,0.99669370,0.00323120,0.99676880,0.00316254,0.99683746,0.00309989,0.99690011,0.00304282,0.99695718,0.00299085,0.99700915,0.00294353,0.99705647,0.00290039,0.99709961,0.00286102,0.99713898,0.00282499,0.99717501,0.00279197,0.99720803,0.00276164,0.99723836,0.00273373,0.99726627,0.00270802,0.99729198,0.00268435,0.99731565,0.00266258,0.99733742,0.00264258,0.99735742,0.00262429,0.99737571,0.00260763,0.99739237,0.00259253,0.99740747,0.00257896,0.99742104,0.00256685,0.99743315,0.00255614,0.99744386,0.00254679,0.99745321,0.00253870,0.99746130,0.00253181,0.99746819,0.00252603,0.99747397,0.00252126,0.99747874,0.00251740,0.99748260,0.00251433,0.99748567,0.00251196,0.99748804,0.00251016,0.99748984,0.00250885,0.99749115,0.00250792,0.99749208,0.00250728,0.99749272,0.00250687,0.99749313,0.00250660,0.99749340,0.00250645,0.99749355,0.00250636,0.99749364,0.00250631,0.99749369,0.00250629,0.99749371,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373
66,0.73443068,0.26556932,0.71102234,0.28897766,0.68603234,0.31396766,0.65945010,0.34054990,0.63128674,0.36871326,0.60157929,0.39842071,0.57039495,0.42960505,0.53783532,0.46216468,0.50404029,0.49595971,0.46919130,0.53080870,0.43351361,0.56648639,0.39727699,0.60272301,0.36079455,0.63920545,0.32441909,0.67558091,0.28853646,0.71146354,0.25355583,0.74644417,0.21989644,0.78010356,0.18797133,0.81202867,0.15816834,0.84183166,0.13082970,0.86917030,0.10623156,0.89376844,0.08456553,0.91543447,0.06592438,0.93407562,0.05029422,0.94970578,0.03755471,0.96244529,0.02748852,0.97251148,0.01979955,0.98020045,0.01413830,0.98586170,0.01013139,0.98986861,0.00741125,0.99258875,0.00564195,0.99435805,0.00453772,0.99546228,0.00387236,0.99612764,0.00347964,0.99652036,0.00324649,0.99675351,0.00310196,0.99689804,0.00300507,0.99699493,0.00293395,0.99706605,0.00287770,0.99712230,0.00283100,0.99716900,0.00279113,0.99720887,0.00275647,0.99724353,0.00272594,0.99727406,0.00269872,0.99730128,0.00267424,0.99732576,0.00265210,0.99734790,0.00263202,0.99736798,0.00261384,0.99738616,0.00259746,0.99740254,0.00258280,0.99741720,0.00256979,0.99743021,0.00255836,0.99744164,0.00254843,0.99745157,0.00253991,0.99746009,0.00253270,0.99746730,0.00252668,0.99747332,0.00252173,0.99747827,0.00251775,0.99748225,0.00251459,0.99748541,0.00251215,0.99748785,0.00251031,0.99748969,0.00250895,0.99749105,0.00250799,0.99749201,0.00250733,0.99749267,0.00250690,0.99749310,0.00250662,0.99749338,0.00250646,0.99749354,0.00250636,0.99749364,0.00250631,0.99749369,0.00250629,0.99749371,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373
55,0.32232597,0.67767403,0.28643704,0.71356296,0.25149738,0.74850262,0.21793122,0.78206878,0.18615430,0.81384570,0.15655426,0.84344574,0.12946967,0.87053033,0.10516934,0.89483066,0.08383389,0.91616611,0.06554209,0.93445791,0.05026400,0.94973600,0.03786264,0.96213736,0.02810508,0.97189492,0.02068231,0.97931769,0.01523599,0.98476401,0.01138876,0.98861124,0.00877393,0.99122607,0.00706065,0.99293935,0.00597102,0.99402898,0.00528805,0.99471195,0.00485446,0.99514554,0.00456491,0.99543509,0.00435437,0.99564563,0.00418606,0.99581394,0.00404091,0.99595909,0.00390989,0.99609011,0.00378902,0.99621098,0.00367665,0.99632335,0.00357204,0.99642796,0.00347484,0.99652516,0.00338476,0.99661524,0.00330158,0.99669842,0.00322501,0.99677499,0.00315475,0.99684525,0.00309042,0.99690958,0.00303163,0.99696837,0.00297795,0.99702205,0.00292892,0.99707108,0.00288413,0.99711587,0.00284317,0.99715683,0.00280567,0.99719433,0.00277132,0.99722868,0.00273986,0.99726014,0.00271106,0.99728894,0.00268475,0.99731525,0.00266078,0.99733922,0.00263904,0.99736096,0.00261942,0.99738058,0.00260183,0.99739817,0.00258618,0.99741382,0.00257237,0.99742763,0.00256031,0.99743969,0.00254987,0.99745013,0.00254096,0.99745904,0.00253344,0.99746656,0.00252719,0.99747281,0.00252207,0.99747793,0.00251796,0.99748204,0.00251471,0.99748529,0.00251221,0.99748779,0.00251033,0.99748967,0.00250895,0.99749105,0.00250798,0.99749202,0.00250732,0.99749268,0.00250689,0.99749311,0.00250661,0.99749339,0.00250645,0.99749355,0.00250636,0.99749364,0.00250631,0.99749369,0.00250629,0.99749371,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373
142,0.48875243,0.51124757,0.45348823,0.54651177,0.41752201,0.58247799,0.38114737,0.61885263,0.34469994,0.65530006,0.30855211,0.69144789,0.27310460,0.72689540,0.23877466,0.76122534,0.20598096,0.79401904,0.17512555,0.82487445,0.14657379,0.85342621,0.12063363,0.87936637,0.09753606,0.90246394,0.07741875,0.92258125,0.06031536,0.93968464,0.04615233,0.95384767,0.03475448,0.96524552,0.02585977,0.97414023,0.01914189,0.98085811,0.01423834,0.98576166,0.01078026,0.98921974,0.00841991,0.99158009,0.00685219,0.99314781,0.00582766,0.99417234,0.00515645,0.99484355,0.00470421,0.99529579,0.00438275,0.99561725,0.00413837,0.99586163,0.00394060,0.99605940,0.00377318,0.99622682,0.00362767,0.99637233,0.00349953,0.99650047,0.00338611,0.99661389,0.00328554,0.99671446,0.00319636,0.99680364,0.00311728,0.99688272,0.00304714,0.99695286,0.00298486,0.99701514,0.00292945,0.99707055,0.00288001,0.99711999,0.00283575,0.99716425,0.00279598,0.99720402,0.00276013,0.99723987,0.00272774,0.99727226,0.00269846,0.99730154,0.00267201,0.99732799,0.00264817,0.99735183,0.00262677,0.99737323,0.00260768,0.99739232,0.00259077,0.99740923,0.00257591,0.99742409,0.00256300,0.99743700,0.00255188,0.99744812,0.00254244,0.99745756,0.00253451,0.99746549,0.00252795,0.99747205,0.00252260,0.99747740,0.00251832,0.99748168,0.00251496,0.99748504,0.00251237,0.99748763,0.00251043,0.99748957,0.00250902,0.99749098,0.00250802,0.99749198,0.00250734,0.99749266,0.00250690,0.99749310,0.00250662,0.99749338,0.00250646,0.99749354,0.00250636,0.99749364,0.00250631,0.99749369,0.00250629,0.99749371,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373,0.00250627,0.99749373
