11,1.00000000,0.00000000,0.89709279,0.09564175,0.91896429,0.09637757,0.83756591,0.18800706,0.81818131,0.12198781,0.82899225,0.20440994,0.76945012,0.19213335,0.77417105,0.24738072,0.67675074,0.24956427,0.66333097,0.23166986,0.60641116,0.20754434,0.62892161,0.18084343,0.58944755,0.18528917,0.61027902,0.16247435,0.54953420,0.18932878,0.55021681,0.10525453
12,1.00000000,0.00000000,0.96048744,0.07834468,0.94518407,0.10850277,0.91531576,0.17222025,0.87254396,0.18247634,0.87431520,0.22583573,0.80868158,0.27849433,0.76253713,0.28062354,0.70452161,0.30961916,0.63362032,0.27193058,0.62996194,0.25055011,0.58343344,0.24957811,0.56432804,0.20979581,0.53907104,0.21127499,0.49086613,0.15211179,0.51658307,0.09874762
13,1.00000000,0.00000000,0.95003704,0.08503032,0.89615496,0.12203794,0.84950627,0.19047889,0.78291686,0.21837456,0.77821211,0.21559356,0.75068788,0.24210907,0.68356734,0.21061782,0.66105065,0.18043834,0.62265418,0.18535114,0.61816260,0.15749556,0.66480662,0.17579773,0.64873333,0.20054247,0.62830949,0.17098699,0.60435318,0.17313283,0.54621931,0.15334722
14,1.00000000,0.00000000,0.91894167,0.17247185,0.77964428,0.23702961,0.69810489,0.26277914,0.63364008,0.31062319,0.55178120,0.32069385,0.49691909,0.27359058,0.46878095,0.22089903,0.44102371,0.17819220,0.42699494,0.15499987,0.41368028,0.16550131,0.38745555,0.15657632,0.40909441,0.10308805,0.48050664,0.09396674,0.48213794,0.15313316,0.39149626,0.17204375
15,1.00000000,0.00000000,0.95611097,0.10134345,0.86501106,0.16740578,0.79460587,0.20343703,0.75696354,0.23099684,0.71170533,0.24280049,0.63903109,0.21444886,0.57041172,0.15285842,0.54316204,0.09705742,0.55808048,0.06646979,0.59461571,0.04175183,0.63939492,0.01018279,0.68016837,-0.00193595,0.69547447,0.03160235,0.67834699,0.08779010,0.65619804,0.11858258
33,1.00000000,0.00000000,0.86361744,0.23396011,0.64562414,0.22254137,0.61249658,0.08646507,0.70763167,0.08167395,0.70223757,0.19810671,0.57419046,0.23791735,0.48885906,0.15453577,0.50957189,0.07704869,0.54453074,0.07367233,0.53196231,0.08279675,0.51557097,0.05242267,0.54309025,0.01752039,0.58681511,0.02952302,0.58736113,0.07148081,0.54779191,0.07595645
34,1.00000000,0.00000000,0.88047048,0.25473278,0.62543187,0.31693444,0.44881307,0.16777109,0.47820887,-0.02891403,0.64629579,-0.08649776,0.76886894,0.03319914,0.72559033,0.19931691,0.56557644,0.25136581,0.44305252,0.15374339,0.45895050,0.01586490,0.57011450,-0.02971386,0.64872227,0.04103044,0.61916671,0.13325889,0.52820223,0.14337438,0.48327707,0.06707874
32,1.00000000,0.00000000,0.88726694,0.16030531,0.80178329,0.21726253,0.79095477,0.30702563,0.61876392,0.34854810,0.50739656,0.28422563,0.53427002,0.27977832,0.44523952,0.26562918,0.38019881,0.18873866,0.43044660,0.18803819,0.38436209,0.16930936,0.33920978,0.08920207,0.39760330,0.08666915,0.40491759,0.06849462,0.40192896,0.01654998,0.44998355,0.06095952
22,1.00000000,0.00000000,0.95411231,0.09644313,0.87455722,0.14849223,0.82570209,0.19254064,0.78245575,0.24260136,0.72740897,0.24737103,0.69106881,0.20963566,0.65994137,0.18919798,0.60428965,0.17960884,0.57549252,0.14177661,0.62086836,0.11184897,0.67548929,0.12867607,0.67214745,0.14805859,0.64418507,0.14296906,0.62577812,0.15679557,0.59684551,0.18810613
20,1.00000000,0.00000000,0.93183507,0.16292389,0.85343498,0.23578048,0.77190166,0.31150490,0.67045379,0.32903052,0.60926341,0.34210234,0.50915778,0.34066269,0.46467631,0.27779178,0.45136051,0.28270226,0.37704199,0.26329699,0.35198194,0.20340463,0.33485896,0.16415333,0.35325418,0.10485445,0.39172881,0.12362876,0.34679007,0.13359266,0.34186551,0.09326257
18,1.00000000,0.00000000,0.95411231,0.09644313,0.87455722,0.14849223,0.82570209,0.19254064,0.78245575,0.24260136,0.72740897,0.24737103,0.69106881,0.20963566,0.65994137,0.18919798,0.60428965,0.17960884,0.57549252,0.14177661,0.62086836,0.11184897,0.67548929,0.12867607,0.67214745,0.14805859,0.64418507,0.14296906,0.62577812,0.15679557,0.59684551,0.18810613
31,1.00000000,0.00000000,0.93140558,0.17196044,0.82025802,0.24335271,0.73548382,0.28001988,0.63899062,0.29569478,0.56459415,0.27245734,0.50479339,0.26506479,0.40388981,0.22600360,0.35207029,0.10216061,0.40003037,0.00513119,0.44769952,-0.02750074,0.48799046,-0.06203563,0.55019073,-0.06903705,0.58339018,-0.05139029,0.62279531,-0.05557285,0.69238589,-0.01001893
29,1.00000000,0.00000000,0.92065439,0.14914602,0.85705267,0.19037424,0.80003167,0.26423500,0.70972753,0.28775486,0.64686765,0.30663844,0.55480701,0.30243140,0.49411291,0.27416419,0.40728788,0.23110435,0.39133155,0.12006264,0.41926798,0.10170952,0.37289725,0.04586518,0.43036585,-0.04719458,0.49206625,-0.04480551,0.52692415,-0.05249505,0.56222380,-0.02611559
28,1.00000000,0.00000000,0.92095023,0.15548253,0.83906269,0.19686660,0.77657974,0.25851675,0.66058297,0.26626880,0.61425616,0.21670969,0.58961076,0.21501143,0.54103745,0.19545991,0.51470203,0.16571393,0.49062560,0.12837661,0.50434061,0.09435898,0.49583468,0.10182605,0.46847937,0.05814219,0.50418671,0.03087418,0.48685336,0.04189787,0.48343278,-0.02702069
17,1.00000000,0.00000000,0.93326628,0.02393099,0.96909589,0.03323083,0.88376595,0.06878217,0.90908834,0.05917943,0.83897394,0.09792779,0.87809775,0.06276424,0.84188789,0.09799794,0.89228403,0.04132256,0.87843468,0.08142588,0.91608242,0.02398661,0.90456371,0.08646856,0.91335914,0.04715328,0.90102002,0.13368540,0.88580983,0.10685147,0.88376275,0.19304678
16,1.00000000,0.00000000,0.95611097,0.10134345,0.86501106,0.16740578,0.79460587,0.20343703,0.75696354,0.23099684,0.71170533,0.24280049,0.63903109,0.21444886,0.57041172,0.15285842,0.54316204,0.09705742,0.55808048,0.06646979,0.59461571,0.04175183,0.63939492,0.01018279,0.68016837,-0.00193595,0.69547447,0.03160235,0.67834699,0.08779010,0.65619804,0.11858258
19,1.00000000,0.00000000,0.95611097,0.10134345,0.86501106,0.16740578,0.79460587,0.20343703,0.75696354,0.23099684,0.71170533,0.24280049,0.63903109,0.21444886,0.57041172,0.15285842,0.54316204,0.09705742,0.55808048,0.06646979,0.59461571,0.04175183,0.63939492,0.01018279,0.68016837,-0.00193595,0.69547447,0.03160235,0.67834699,0.08779010,0.65619804,0.11858258
21,1.00000000,0.00000000,0.95611097,0.10134345,0.86501106,0.16740578,0.79460587,0.20343703,0.75696354,0.23099684,0.71170533,0.24280049,0.63903109,0.21444886,0.57041172,0.15285842,0.54316204,0.09705742,0.55808048,0.06646979,0.59461571,0.04175183,0.63939492,0.01018279,0.68016837,-0.00193595,0.69547447,0.03160235,0.67834699,0.08779010,0.65619804,0.11858258
23,1.00000000,0.00000000,0.95611097,0.10134345,0.86501106,0.16740578,0.79460587,0.20343703,0.75696354,0.23099684,0.71170533,0.24280049,0.63903109,0.21444886,0.57041172,0.15285842,0.54316204,0.09705742,0.55808048,0.06646979,0.59461571,0.04175183,0.63939492,0.01018279,0.68016837,-0.00193595,0.69547447,0.03160235,0.67834699,0.08779010,0.65619804,0.11858258
24,1.00000000,0.00000000,0.89982534,0.14488423,0.80205068,0.14039595,0.77147769,0.18881709,0.64606110,0.23088015,0.58668781,0.14749820,0.63536768,0.14334438,0.57909616,0.17302546,0.53450880,0.07044869,0.59701331,0.01128741,0.59154020,0.01865623,0.58773905,-0.03961094,0.66469613,-0.02965793,0.66207957,0.05093536,0.63579300,0.04437914,0.68738094,0.04405796
30,1.00000000,0.00000000,0.91357540,0.13832781,0.85310099,0.17129734,0.77296298,0.22033567,0.70677803,0.20084167,0.65851924,0.19933996,0.62406918,0.17103545,0.56916725,0.17827083,0.50848530,0.07441973,0.57561346,0.02108567,0.57595558,0.00716803,0.63600474,-0.02758172,0.66379729,0.00925045,0.67705511,0.01545795,0.67961107,0.03332103,0.72019854,0.03235022
26,1.00000000,0.00000000,0.88893641,0.08394194,0.92196413,0.05872309,0.88341937,0.14703772,0.84749240,0.14835640,0.78872417,0.15240246,0.83189547,0.12777904,0.76206120,0.20777048,0.75283923,0.10147434,0.79952516,0.19069245,0.71626787,0.16348734,0.75005725,0.15867054,0.73918233,0.15366760,0.74441488,0.19720229,0.70201408,0.14043817,0.80473026,0.18753677
25,1.00000000,0.00000000,0.88739172,0.07793645,0.93351996,0.05170692,0.88840288,0.14961496,0.85564178,0.13455328,0.82053972,0.15403260,0.84041813,0.14914836,0.77416468,0.20013064,0.79269961,0.13139771,0.78461297,0.22899034,0.72810112,0.16512514,0.76040650,0.21471868,0.69670551,0.18272109,0.73205028,0.20206914,0.67776643,0.17615421,0.74026100,0.18431324
27,1.00000000,0.00000000,0.94852319,0.07089969,0.91968679,0.11248177,0.84540012,0.17744016,0.81952521,0.18564344,0.79351696,0.24274018,0.75181261,0.22915091,0.71586778,0.24432314,0.63045976,0.19972414,0.61163040,0.17501047,0.56326107,0.15823905,0.58900014,0.14237474,0.56584467,0.15623948,0.56440249,0.10334718,0.53961665,0.08216392,0.52302846,0.00083718
37,1.00000000,0.00000000,0.88997837,0.25801040,0.65506305,0.33958296,0.49200216,0.22811265,0.51785406,0.07593176,0.66813719,0.05703164,0.76746023,0.20626384,0.69939889,0.39636255,0.51115991,0.46764742,0.35803326,0.37969295,0.34997780,0.24020651,0.45242026,0.19183964,0.53196231,0.27480988,0.49246867,0.39859926,0.36365935,0.44146670,0.26039342,0.37133244
48,1.00000000,0.00000000,0.88725388,0.16029828,0.80174451,0.21721899,0.79090670,0.30690939,0.61876073,0.34831805,0.50752776,0.28388320,0.53462682,0.27940180,0.44588016,0.26533030,0.38112302,0.18867252,0.43155876,0.18840611,0.38546072,0.17023938,0.34002425,0.09070515,0.39783893,0.08867509,0.40431001,0.07076875,0.40032582,0.01868132,0.44741433,0.06251906
49,1.00000000,0.00000000,0.95410586,0.09643835,0.87454749,0.14847476,0.82567892,0.19252010,0.78238852,0.24254321,0.72734208,0.24721055,0.69108655,0.20939939,0.66003378,0.18894679,0.60443755,0.17930807,0.57578359,0.14141585,0.62134476,0.11153454,0.67609233,0.12845000,0.67292359,0.14789954,0.64521433,0.14303355,0.62689131,0.15728341,0.59780711,0.18894592
54,1.00000000,0.00000000,0.93182678,0.16291797,0.85342174,0.23575021,0.77189788,0.31144940,0.67045672,0.32894369,0.60929807,0.34194604,0.50931948,0.34043877,0.46503889,0.27761818,0.45186489,0.28272117,0.37757011,0.26355036,0.35246412,0.20389275,0.33520608,0.16491708,0.35327200,0.10587553,0.39124418,0.12469859,0.34584056,0.13443558,0.34059733,0.09375281
40,1.00000000,0.00000000,0.95410586,0.09643835,0.87454749,0.14847476,0.82567892,0.19252010,0.78238852,0.24254321,0.72734208,0.24721055,0.69108655,0.20939939,0.66003378,0.18894679,0.60443755,0.17930807,0.57578359,0.14141585,0.62134476,0.11153454,0.67609233,0.12845000,0.67292359,0.14789954,0.64521433,0.14303355,0.62689131,0.15728341,0.59780711,0.18894592
60,1.00000000,0.00000000,0.91892959,0.17246493,0.77961391,0.23697891,0.69810171,0.26264134,0.63375817,0.31041342,0.55208556,0.32051951,0.49737650,0.27357574,0.46931835,0.22110384,0.44158693,0.17868384,0.42742083,0.15590105,0.41361984,0.16677879,0.38664910,0.15787070,0.40764062,0.10397018,0.47865701,0.09423989,0.48001539,0.15264640,0.38935161,0.17042388
62,1.00000000,0.00000000,0.94999811,0.08501942,0.89602293,0.12196995,0.84925438,0.19030213,0.78253174,0.21804533,0.77766496,0.21506821,0.74994774,0.24127198,0.68270181,0.20930135,0.66021010,0.17853302,0.62201468,0.18282501,0.61788288,0.15441651,0.66494593,0.17224092,0.64937841,0.19646916,0.62967481,0.16638846,0.60666945,0.16811996,0.54968425,0.14816911
67,1.00000000,0.00000000,0.96044586,0.07833438,0.94504229,0.10844200,0.91504058,0.17206327,0.87211617,0.18219071,0.87367522,0.22538783,0.80777517,0.27776445,0.76139655,0.27947023,0.70323852,0.30791753,0.63235442,0.26963640,0.62878377,0.24771385,0.58234953,0.24615609,0.56341219,0.20570174,0.53846535,0.20639321,0.49087667,0.14642848,0.51742812,0.09248121
53,1.00000000,0.00000000,0.89705118,0.09562839,0.91882628,0.09631606,0.83729209,0.18784171,0.81777291,0.12169723,0.82836880,0.20396144,0.76858561,0.19141426,0.77305008,0.24626988,0.67548633,0.24789603,0.66206355,0.22943173,0.60523568,0.20472778,0.62786845,0.17748852,0.58853413,0.18127571,0.60966576,0.15773029,0.54942840,0.18377272,0.55094307,0.09906142
41,1.00000000,0.00000000,0.94694780,0.18797191,0.82156830,0.30869073,0.68937255,0.35149396,0.58428919,0.35389449,0.49302355,0.34514579,0.39765167,0.31537153,0.31401987,0.24383161,0.27637905,0.14089175,0.29427738,0.04542012,0.34217863,-0.01583073,0.39324718,-0.04974402,0.44810702,-0.07240768,0.51971685,-0.07649633,0.59822221,-0.03741115,0.64647276,0.05021414
43,1.00000000,0.00000000,0.91986275,0.16089290,0.81614747,0.19143356,0.77974892,0.20979837,0.71793747,0.24848483,0.64766545,0.23802958,0.61399602,0.21553369,0.59009670,0.19692691,0.58749694,0.18449551,0.56740132,0.20299622,0.51323995,0.17661888,0.53207692,0.11469954,0.58143845,0.14148872,0.54116324,0.18488771,0.50164639,0.15169404,0.51158523,0.13519689
55,1.00000000,0.00000000,0.89612414,0.09622931,0.90888600,0.09335716,0.83451247,0.16864575,0.81134962,0.10560489,0.84544011,0.14857030,0.82017209,0.18511749,0.80848075,0.21751697,0.76387591,0.28984927,0.64403669,0.27019753,0.65200950,0.22699189,0.57313256,0.22293015,0.62303146,0.12676299,0.62624027,0.21378221,0.57941453,0.15562381,0.59134430,0.20292095
50,1.00000000,0.00000000,0.89612414,0.09622931,0.90888600,0.09335716,0.83451247,0.16864575,0.81134962,0.10560489,0.84544011,0.14857030,0.82017209,0.18511749,0.80848075,0.21751697,0.76387591,0.28984927,0.64403669,0.27019753,0.65200950,0.22699189,0.57313256,0.22293015,0.62303146,0.12676299,0.62624027,0.21378221,0.57941453,0.15562381,0.59134430,0.20292095
63,1.00000000,0.00000000,0.89705118,0.09562839,0.91882628,0.09631606,0.83729209,0.18784171,0.81777291,0.12169723,0.82836880,0.20396144,0.76858561,0.19141426,0.77305008,0.24626988,0.67548633,0.24789603,0.66206355,0.22943173,0.60523568,0.20472778,0.62786845,0.17748852,0.58853413,0.18127571,0.60966576,0.15773029,0.54942840,0.18377272,0.55094307,0.09906142
59,1.00000000,0.00000000,0.87519441,0.14418836,0.78286255,0.14407750,0.82036103,0.19283357,0.75375663,0.23545048,0.67950122,0.23395057,0.64147503,0.29111833,0.57098708,0.26544666,0.54143912,0.18824465,0.52202808,0.20493418,0.50528607,0.19585997,0.51545372,0.14014504,0.50008165,0.11752465,0.52573151,0.12983599,0.55545742,0.16948716,0.48528434,0.15228746
38,1.00000000,0.00000000,0.87213928,0.23315925,0.68743692,0.24627479,0.64626099,0.18726498,0.66043160,0.20954173,0.62251804,0.28316099,0.50259383,0.32637666,0.37605389,0.24640914,0.38986284,0.12033420,0.46375754,0.12295137,0.42973812,0.16861900,0.38039275,0.12382020,0.40185488,0.08270601,0.41221244,0.08433116,0.41009669,0.07536509,0.40861667,0.07610411
39,1.00000000,0.00000000,0.85016996,0.20012073,0.71798355,0.14435483,0.75324588,0.10525707,0.79929296,0.18086236,0.71619697,0.30341803,0.58005817,0.25705774,0.61816974,0.20296993,0.59796657,0.27866469,0.50815000,0.27072738,0.45911684,0.22668061,0.45270758,0.15261049,0.50856951,0.14552320,0.49413648,0.17173182,0.49582826,0.17084872,0.44730913,0.19986095
65,1.00000000,0.00000000,0.92698831,0.16044674,0.83997733,0.22367119,0.75170080,0.27789143,0.66636143,0.27352223,0.61791976,0.29716047,0.49248608,0.30140666,0.41156276,0.20818394,0.38278764,0.13620304,0.37120000,0.03632520,0.42771098,-0.02578832,0.44449219,-0.05841010,0.50962533,-0.12862277,0.60739121,-0.11058543,0.65247459,-0.07692962,0.70638622,-0.01861003
58,1.00000000,0.00000000,0.95928777,0.10185768,0.87794347,0.17334004,0.81785230,0.22644787,0.77912511,0.27882326,0.72220553,0.30940883,0.64169061,0.29465791,0.56676930,0.25983988,0.50808818,0.24312713,0.45709800,0.22884660,0.42691730,0.17282645,0.43968532,0.08470993,0.47567719,0.02581248,0.48843225,0.02115717,0.47573144,0.02920481,0.48344907,0.01182510
51,1.00000000,0.00000000,0.86361148,0.23395070,0.64564257,0.22250572,0.61257481,0.08646644,0.70767498,0.08178843,0.70210102,0.19822317,0.57396716,0.23779738,0.48888957,0.15420202,0.50996667,0.07692709,0.54482713,0.07406902,0.53160923,0.08329819,0.51480815,0.05221888,0.54293511,0.01652733,0.58781151,0.02882536,0.58857999,0.07214755,0.54769175,0.07747451
56,1.00000000,0.00000000,0.92060406,0.14911869,0.85692899,0.19021284,0.79990820,0.26384429,0.70972596,0.28709009,0.64711987,0.30567397,0.55556714,0.30115974,0.49572470,0.27283041,0.40991010,0.23022039,0.39476898,0.12024484,0.42294946,0.10332572,0.37632011,0.04893439,0.43308069,-0.04259900,0.49336612,-0.03874277,0.52599996,-0.04542763,0.55845219,-0.01908739
45,1.00000000,0.00000000,0.92091284,0.15546582,0.83895744,0.19675388,0.77645950,0.25822191,0.66054723,0.26575481,0.61440433,0.21597704,0.59006194,0.21406337,0.54198459,0.19434947,0.51636991,0.16465338,0.49311860,0.12777145,0.50749152,0.09469001,0.49920569,0.10342736,0.47154917,0.06108047,0.50651244,0.03503397,0.48805974,0.04711106,0.48309589,-0.02097065
52,1.00000000,0.00000000,0.93326425,0.02393047,0.96908816,0.03322956,0.88374889,0.06877710,0.90906030,0.05917051,0.83893192,0.09791056,0.87804282,0.06274007,0.84181652,0.09796282,0.89219916,0.04127964,0.87833025,0.08137238,0.91596187,0.02392611,0.90441714,0.08639894,0.91319002,0.04707607,0.90081518,0.13359818,0.88557370,0.10675155,0.88348112,0.19293134
42,1.00000000,0.00000000,0.88045806,0.25472054,0.62543213,0.31686906,0.44891231,0.16768180,0.47841971,-0.02888123,0.64643749,-0.08622456,0.76867032,0.03358244,0.72499919,0.19941243,0.56497643,0.25082769,0.44307347,0.15271025,0.45990909,0.01505453,0.57154989,-0.02948931,0.64955160,0.04242785,0.61851326,0.13492664,0.52628813,0.14389446,0.48153717,0.06568685
64,1.00000000,0.00000000,0.95611026,0.10134316,0.86500888,0.16740371,0.79460308,0.20343116,0.75696268,0.23098585,0.71171006,0.24278476,0.63904513,0.21443115,0.57043739,0.15284405,0.54319854,0.09705350,0.55812281,0.06648332,0.59465481,0.04178723,0.63941914,0.01023964,0.68016605,-0.00186429,0.69543729,0.03167593,0.67827335,0.08784860,0.65609490,0.11860862
66,1.00000000,0.00000000,0.95611026,0.10134316,0.86500888,0.16740371,0.79460308,0.20343116,0.75696268,0.23098585,0.71171006,0.24278476,0.63904513,0.21443115,0.57043739,0.15284405,0.54319854,0.09705350,0.55812281,0.06648332,0.59465481,0.04178723,0.63941914,0.01023964,0.68016605,-0.00186429,0.69543729,0.03167593,0.67827335,0.08784860,0.65609490,0.11860862
61,1.00000000,0.00000000,0.95611026,0.10134316,0.86500888,0.16740371,0.79460308,0.20343116,0.75696268,0.23098585,0.71171006,0.24278476,0.63904513,0.21443115,0.57043739,0.15284405,0.54319854,0.09705350,0.55812281,0.06648332,0.59465481,0.04178723,0.63941914,0.01023964,0.68016605,-0.00186429,0.69543729,0.03167593,0.67827335,0.08784860,0.65609490,0.11860862
46,1.00000000,0.00000000,0.95611026,0.10134316,0.86500888,0.16740371,0.79460308,0.20343116,0.75696268,0.23098585,0.71171006,0.24278476,0.63904513,0.21443115,0.57043739,0.15284405,0.54319854,0.09705350,0.55812281,0.06648332,0.59465481,0.04178723,0.63941914,0.01023964,0.68016605,-0.00186429,0.69543729,0.03167593,0.67827335,0.08784860,0.65609490,0.11860862
47,1.00000000,0.00000000,0.95611026,0.10134316,0.86500888,0.16740371,0.79460308,0.20343116,0.75696268,0.23098585,0.71171006,0.24278476,0.63904513,0.21443115,0.57043739,0.15284405,0.54319854,0.09705350,0.55812281,0.06648332,0.59465481,0.04178723,0.63941914,0.01023964,0.68016605,-0.00186429,0.69543729,0.03167593,0.67827335,0.08784860,0.65609490,0.11860862
35,1.00000000,0.00000000,0.89982534,0.14488423,0.80205070,0.14039595,0.77147773,0.18881712,0.64606114,0.23088020,0.58668786,0.14749827,0.63536774,0.14334450,0.57909618,0.17302562,0.53450880,0.07044886,0.59701328,0.01128762,0.59154007,0.01865643,0.58773887,-0.03961082,0.66469599,-0.02965790,0.66207945,0.05093534,0.63579295,0.04437902,0.68738107,0.04405780
36,1.00000000,0.00000000,0.91357480,0.13832758,0.85309913,0.17129571,0.77296041,0.22033095,0.70677668,0.20083266,0.65852190,0.19932665,0.62407895,0.17101951,0.56918654,0.17825592,0.50851477,0.07441122,0.57565064,0.02108984,0.57599442,0.00718999,0.63603620,-0.02753988,0.66381119,0.00930946,0.67704273,0.01552659,0.67956707,0.03338762,0.72012299,0.03240069
57,1.00000000,0.00000000,0.88893604,0.08394184,0.92196287,0.05872267,0.88341653,0.14703667,0.84748759,0.14835391,0.78871743,0.15239807,0.83188628,0.12777236,0.76204933,0.20776008,0.75282544,0.10145970,0.79950877,0.19067280,0.71624977,0.16346056,0.75003895,0.15863627,0.73916420,0.15362509,0.74439854,0.19714997,0.70200208,0.14037638,0.80472267,0.18746600
44,1.00000000,0.00000000,0.88739007,0.07793600,0.93351432,0.05170520,0.88838972,0.14961045,0.85561966,0.13454196,0.82050832,0.15401262,0.84037516,0.14911582,0.77411232,0.20007990,0.79263982,0.13132755,0.78454576,0.22889550,0.72803263,0.16500186,0.76033890,0.21456651,0.69664313,0.18253562,0.73199888,0.20185047,0.67772983,0.17590092,0.74024545,0.18402555
68,1.00000000,0.00000000,0.94852281,0.07089960,0.91968545,0.11248111,0.84539753,0.17743816,0.81952149,0.18563921,0.79351254,0.24273279,0.75180844,0.22913942,0.71586534,0.24430684,0.63046114,0.19970291,0.61163776,0.17498520,0.56327625,0.15821142,0.58902439,0.14234709,0.56587865,0.15621436,0.56444650,0.10332759,0.53967005,0.08215332,0.52308951,0.00083933
