,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
10,0.1165923493719103,0.11601070696443327,0.11406438812480568,0.11025547488981814,0.1075743711579625,0.08854256000882069,0.011742353470151406,1.9412364792639593e-16,8.600596363567137e-17,7.96835470870394e-17,0.0,1.5617675553673425e-16,7.046433466294477e-17,1.0348769266908466e-16,1.1808797427579774e-16,1.493187327916804e-16,0.11601070696443345,0.11406438812480596,0.1102554748898185,0.10757437115796137,0.08854256000881922,0.011742353470152577,1.386939238093604e-15,1.328518328841692e-15,1.4561922351738457e-15,1.365146812596068e-15,1.423685721213769e-15,1.4069761381506497e-15,1.4107678245995845e-15,1.4415953284640315e-15,1.4424436584304864e-15
11,0.11659234937191021,0.11601070696443322,0.11406438812480559,0.11025547488981795,0.10757437115796244,0.0885425600088206,0.011742353470151498,1.0844363013918501e-16,1.121097377068213e-16,1.3441573373277764e-16,1.5617675553673425e-16,0.0,1.2464963956848601e-16,8.275668246368666e-17,1.2205633639211788e-16,1.1570784959873752e-16,0.11601070696443339,0.11406438812480588,0.11025547488981839,0.10757437115796124,0.08854256000881909,0.01174235347015267,1.5098069426342767e-15,1.4375333617955014e-15,1.5908558785096255e-15,1.497011776911924e-15,1.5424945975017991e-15,1.537985626930108e-15,1.5432705026572526e-15,1.575763309718418e-15,1.575259196577553e-15
12,0.11659234937191026,0.11601070696443326,0.11406438812480565,0.11025547488981807,0.10757437115796245,0.08854256000882063,0.011742353470151439,1.7223830280866655e-16,4.514611488188581e-17,6.798666662459084e-17,7.046433466294477e-17,1.2464963956848601e-16,0.0,7.248728211622982e-17,8.973214966206955e-17,1.1912547168684632e-16,0.11601070696443345,0.1140643881248059,0.11025547488981846,0.10757437115796135,0.08854256000881917,0.011742353470152608,1.4024941892005256e-15,1.3551060620693985e-15,1.4888832630324433e-15,1.3988362013436614e-15,1.4514492242636907e-15,1.4379912147613492e-15,1.442319943392249e-15,1.4737695116412915e-15,1.4743143571142832e-15
13,0.11659234937191026,0.11601070696443326,0.11406438812480563,0.110255474889818,0.10757437115796245,0.08854256000882062,0.011742353470151463,1.2428175531886197e-16,6.138560154142146e-17,8.678393189868673e-17,1.0348769266908466e-16,8.275668246368666e-17,7.248728211622982e-17,0.0,8.167987001839126e-17,1.1036871452917839e-16,0.11601070696443343,0.11406438812480589,0.1102554748898184,0.1075743711579613,0.08854256000881915,0.011742353470152636,1.4482107320150527e-15,1.3753593459572425e-15,1.5279878851895497e-15,1.4329343628447038e-15,1.4804135275417547e-15,1.4757064095998e-15,1.4812574163027087e-15,1.511681233581857e-15,1.5117339599005157e-15
14,0.11659234937191024,0.11601070696443319,0.11406438812480559,0.110255474889818,0.10757437115796241,0.0885425600088206,0.011742353470151507,1.487101398837759e-16,9.070476789630892e-17,1.286124331843317e-16,1.1808797427579774e-16,1.2205633639211788e-16,8.973214966206955e-17,8.167987001839126e-17,0.0,8.164254259989464e-17,0.11601070696443334,0.11406438812480585,0.11025547488981838,0.10757437115796126,0.08854256000881913,0.011742353470152678,1.4626585205862063e-15,1.4157053362972852e-15,1.487523300284254e-15,1.4248959880938877e-15,1.5126441562005255e-15,1.438216604405262e-15,1.458111063749067e-15,1.479360199614317e-15,1.4749907905320598e-15
15,0.1165923493719102,0.11601070696443319,0.11406438812480557,0.11025547488981796,0.1075743711579624,0.08854256000882059,0.011742353470151517,1.5389248020801295e-16,1.2352263576238452e-16,1.5476327084125076e-16,1.493187327916804e-16,1.1570784959873752e-16,1.1912547168684632e-16,1.1036871452917839e-16,8.164254259989464e-17,0.0,0.11601070696443337,0.11406438812480582,0.11025547488981836,0.10757437115796126,0.08854256000881905,0.011742353470152688,1.5088321050678358e-15,1.461804693481802e-15,1.5070666863354605e-15,1.4727147162822123e-15,1.5665744236149345e-15,1.4577537020838682e-15,1.4968957857553742e-15,1.5088476309170611e-15,1.498540520451035e-15
16,0.0007345690543389841,4.153866227061623e-16,0.0028993184681618896,0.00967965078113655,0.017838281457370944,0.04638463436245947,0.12464350841979892,0.11601070696443343,0.11601070696443345,0.11601070696443347,0.11601070696443345,0.11601070696443339,0.11601070696443345,0.11601070696443343,0.11601070696443334,0.11601070696443337,0.0,0.002899318468161382,0.009679650781135824,0.017838281457371874,0.046384634362460854,0.12464350841980006,0.11601070696443434,0.11601070696443436,0.11601070696443432,0.11601070696443434,0.11601070696443441,0.11601070696443432,0.11601070696443432,0.11601070696443434,0.11601070696443432
17,0.003609329927670554,0.00289931846816101,5.446172390113064e-16,0.0074642707984414304,0.016497772469928066,0.044502024264840075,0.12269718957984876,0.11406438812480589,0.1140643881248059,0.11406438812480595,0.11406438812480596,0.11406438812480588,0.1140643881248059,0.11406438812480589,0.11406438812480585,0.11406438812480582,0.002899318468161382,0.0,0.0074642707984406845,0.016497772469928756,0.04450202426484135,0.12269718957984997,0.11406438812480686,0.11406438812480683,0.11406438812480682,0.11406438812480683,0.11406438812480692,0.11406438812480679,0.11406438812480685,0.11406438812480685,0.11406438812480683
18,0.010291611095973412,0.009679650781135507,0.007464270798440265,9.017790442456752e-16,0.014738997674227802,0.04092333574169489,0.11883445421640078,0.11025547488981843,0.11025547488981846,0.1102554748898185,0.1102554748898185,0.11025547488981839,0.11025547488981846,0.1102554748898184,0.11025547488981838,0.11025547488981836,0.009679650781135824,0.0074642707984406845,0.0,0.014738997674228111,0.04092333574169605,0.11883445421640194,0.11025547488981928,0.11025547488981927,0.11025547488981925,0.11025547488981927,0.11025547488981935,0.11025547488981921,0.11025547488981927,0.11025547488981927,0.11025547488981922
19,0.018338604322557885,0.017838281457371808,0.01649777246992864,0.014738997674227912,2.3492641717333304e-15,0.04039856263278687,0.11620659617852634,0.10757437115796131,0.10757437115796133,0.10757437115796137,0.10757437115796137,0.10757437115796124,0.10757437115796135,0.1075743711579613,0.10757437115796126,0.10757437115796126,0.017838281457371874,0.016497772469928756,0.014738997674228111,0.0,0.040398562632788376,0.11620659617852748,0.1075743711579624,0.10757437115796233,0.10757437115796233,0.10757437115796233,0.10757437115796244,0.10757437115796228,0.10757437115796237,0.10757437115796237,0.10757437115796233
20,0.046951649406115535,0.046384634362460674,0.0445020242648411,0.040923335741695724,0.04039856263278962,2.2817441890283375e-15,0.09682078306795701,0.08854256000881915,0.08854256000881917,0.08854256000881922,0.08854256000881922,0.08854256000881909,0.08854256000881917,0.08854256000881915,0.08854256000881913,0.08854256000881905,0.046384634362460854,0.04450202426484135,0.04092333574169605,0.040398562632788376,0.0,0.0968207830679582,0.08854256000882021,0.08854256000882019,0.08854256000882019,0.08854256000882021,0.08854256000882028,0.08854256000882016,0.08854256000882019,0.08854256000882021,0.08854256000882016
21,0.12522515082727695,0.12464350841979989,0.12269718957984974,0.1188344542164015,0.11620659617852867,0.09682078306795953,1.506867033258254e-15,0.011742353470152638,0.011742353470152614,0.011742353470152558,0.011742353470152577,0.01174235347015267,0.011742353470152608,0.011742353470152636,0.011742353470152678,0.011742353470152688,0.12464350841980006,0.12269718957984997,0.11883445421640194,0.11620659617852748,0.0968207830679582,0.0,0.011742353470151618,0.011742353470151639,0.0117423534701517,0.011742353470151663,0.011742353470151566,0.011742353470151708,0.011742353470151658,0.011742353470151661,0.011742353470151687
22,0.11659234937191121,0.11601070696443422,0.1140643881248067,0.11025547488981895,0.10757437115796352,0.08854256000882171,0.011742353470150443,1.5495003552336505e-15,1.41368560158703e-15,1.4221578690709564e-15,1.386939238093604e-15,1.5098069426342767e-15,1.4024941892005256e-15,1.4482107320150527e-15,1.4626585205862063e-15,1.5088321050678358e-15,0.11601070696443434,0.11406438812480686,0.11025547488981928,0.1075743711579624,0.08854256000882021,0.011742353470151618,0.0,9.87884786033193e-17,1.1922501573996147e-16,6.168079135886929e-17,7.908939196160003e-17,1.0648956038761584e-16,7.710901071971114e-17,1.0437995961094206e-16,1.1025834835961261e-16
23,0.11659234937191114,0.11601070696443419,0.11406438812480665,0.11025547488981893,0.10757437115796346,0.08854256000882164,0.011742353470150468,1.463698296092366e-15,1.3636720126149007e-15,1.3402982400793723e-15,1.328518328841692e-15,1.4375333617955014e-15,1.3551060620693985e-15,1.3753593459572425e-15,1.4157053362972852e-15,1.461804693481802e-15,0.11601070696443436,0.11406438812480683,0.11025547488981927,0.10757437115796233,0.08854256000882019,0.011742353470151639,9.87884786033193e-17,0.0,1.991236030517871e-16,1.0662013798091292e-16,1.2000553537209308e-16,1.5292045134988596e-16,1.5398093469402424e-16,1.847119748465482e-16,1.8623501060120426e-16
24,0.11659234937191114,0.11601070696443419,0.11406438812480665,0.11025547488981889,0.10757437115796345,0.08854256000882167,0.01174235347015052,1.608301288781964e-15,1.5029088127203514e-15,1.524782200221025e-15,1.4561922351738457e-15,1.5908558785096255e-15,1.4888832630324433e-15,1.5279878851895497e-15,1.487523300284254e-15,1.5070666863354605e-15,0.11601070696443432,0.11406438812480682,0.11025547488981925,0.10757437115796233,0.08854256000882019,0.0117423534701517,1.1922501573996147e-16,1.991236030517871e-16,0.0,1.0137236102630841e-16,1.5598264867244806e-16,5.765830521364808e-17,6.245633350776545e-17,6.147925749794339e-17,4.536909042895944e-17
25,0.11659234937191117,0.11601070696443415,0.1140643881248067,0.11025547488981893,0.10757437115796348,0.08854256000882169,0.011742353470150487,1.5215181690290547e-15,1.4099683546699008e-15,1.4294234749646245e-15,1.365146812596068e-15,1.497011776911924e-15,1.3988362013436614e-15,1.4329343628447038e-15,1.4248959880938877e-15,1.4727147162822123e-15,0.11601070696443434,0.11406438812480683,0.11025547488981927,0.10757437115796233,0.08854256000882021,0.011742353470151663,6.168079135886929e-17,1.0662013798091292e-16,1.0137236102630841e-16,0.0,1.1119219694294413e-16,6.670152711413247e-17,5.802704237251047e-17,8.649122044670304e-17,8.93908428181711e-17
26,0.11659234937191125,0.11601070696443426,0.11406438812480674,0.11025547488981897,0.10757437115796355,0.08854256000882174,0.011742353470150393,1.5551005723802727e-15,1.453022734446976e-15,1.430857115497302e-15,1.423685721213769e-15,1.5424945975017991e-15,1.4514492242636907e-15,1.4804135275417547e-15,1.5126441562005255e-15,1.5665744236149345e-15,0.11601070696443441,0.11406438812480692,0.11025547488981935,0.10757437115796244,0.08854256000882028,0.011742353470151566,7.908939196160003e-17,1.2000553537209308e-16,1.5598264867244806e-16,1.1119219694294413e-16,0.0,1.6475514529046285e-16,1.1225222140698324e-16,1.3669676534882756e-16,1.5027562527691882e-16
27,0.11659234937191112,0.11601070696443411,0.11406438812480663,0.11025547488981889,0.10757437115796342,0.08854256000882163,0.011742353470150537,1.5588009543949652e-15,1.4519124419656494e-15,1.4753581936669697e-15,1.4069761381506497e-15,1.537985626930108e-15,1.4379912147613492e-15,1.4757064095998e-15,1.438216604405262e-15,1.4577537020838682e-15,0.11601070696443432,0.11406438812480679,0.11025547488981921,0.10757437115796228,0.08854256000882016,0.011742353470151708,1.0648956038761584e-16,1.5292045134988596e-16,5.765830521364808e-17,6.670152711413247e-17,1.6475514529046285e-16,0.0,6.978705807680896e-17,7.581619878481658e-17,5.806054421964024e-17
28,0.11659234937191117,0.11601070696443422,0.11406438812480667,0.11025547488981893,0.10757437115796349,0.0885425600088217,0.011742353470150488,1.56754547859693e-15,1.4559477340314231e-15,1.4778629175258452e-15,1.4107678245995845e-15,1.5432705026572526e-15,1.442319943392249e-15,1.4812574163027087e-15,1.458111063749067e-15,1.4968957857553742e-15,0.11601070696443432,0.11406438812480685,0.11025547488981927,0.10757437115796237,0.08854256000882019,0.011742353470151658,7.710901071971114e-17,1.5398093469402424e-16,6.245633350776545e-17,5.802704237251047e-17,1.1225222140698324e-16,6.978705807680896e-17,0.0,5.244907312858315e-17,5.4702119570149163e-17
29,0.11659234937191117,0.11601070696443423,0.11406438812480667,0.11025547488981893,0.10757437115796346,0.08854256000882169,0.011742353470150487,1.6000585403334472e-15,1.488266386459952e-15,1.5099097994332482e-15,1.4415953284640315e-15,1.575763309718418e-15,1.4737695116412915e-15,1.511681233581857e-15,1.479360199614317e-15,1.5088476309170611e-15,0.11601070696443434,0.11406438812480685,0.11025547488981927,0.10757437115796237,0.08854256000882021,0.011742353470151661,1.0437995961094206e-16,1.847119748465482e-16,6.147925749794339e-17,8.649122044670304e-17,1.3669676534882756e-16,7.581619878481658e-17,5.244907312858315e-17,0.0,5.33419949327879e-17
30,0.11659234937191117,0.11601070696443419,0.11406438812480665,0.1102554748898189,0.10757437115796346,0.08854256000882169,0.011742353470150511,1.5953775988859365e-15,1.4871903308385952e-15,1.509872251945004e-15,1.4424436584304864e-15,1.575259196577553e-15,1.4743143571142832e-15,1.5117339599005157e-15,1.4749907905320598e-15,1.498540520451035e-15,0.11601070696443432,0.11406438812480683,0.11025547488981922,0.10757437115796233,0.08854256000882016,0.011742353470151687,1.1025834835961261e-16,1.8623501060120426e-16,4.536909042895944e-17,8.93908428181711e-17,1.5027562527691882e-16,5.806054421964024e-17,5.4702119570149163e-17,5.33419949327879e-17,0.0
