,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
10,0.30099980069970494,0.3013865172737198,0.3029762185400904,0.3074818879888963,0.3216801269149303,0.3817579733521643,0.027268481864680328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3013865172737198,0.3029762185400904,0.3074818879888963,0.3216801269149303,0.3817579733521643,0.027268481864680328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.30099980069970494,0.3013865172737198,0.3029762185400904,0.3074818879888963,0.3216801269149303,0.3817579733521643,0.027268481864680328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3013865172737198,0.3029762185400904,0.3074818879888963,0.3216801269149303,0.3817579733521643,0.027268481864680328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.30099980069970494,0.3013865172737198,0.3029762185400904,0.3074818879888963,0.3216801269149303,0.3817579733521643,0.027268481864680328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3013865172737198,0.3029762185400904,0.3074818879888963,0.3216801269149303,0.3817579733521643,0.027268481864680328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.30099980069970494,0.3013865172737198,0.3029762185400904,0.3074818879888963,0.3216801269149303,0.3817579733521643,0.027268481864680328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3013865172737198,0.3029762185400904,0.3074818879888963,0.3216801269149303,0.3817579733521643,0.027268481864680328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.30099980069970494,0.3013865172737198,0.3029762185400904,0.3074818879888963,0.3216801269149303,0.3817579733521643,0.027268481864680328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3013865172737198,0.3029762185400904,0.3074818879888963,0.3216801269149303,0.3817579733521643,0.027268481864680328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.30099980069970494,0.3013865172737198,0.3029762185400904,0.3074818879888963,0.3216801269149303,0.3817579733521643,0.027268481864680328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3013865172737198,0.3029762185400904,0.3074818879888963,0.3216801269149303,0.3817579733521643,0.027268481864680328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0007359563733204135,0.0,0.003182381297267264,0.013100408916277326,0.05740755713323381,0.15793281652788027,0.3274705132620287,0.3013865172737198,0.3013865172737198,0.3013865172737198,0.3013865172737198,0.3013865172737198,0.3013865172737198,0.3013865172737198,0.3013865172737198,0.3013865172737198,0.0,0.003182381297267264,0.013100408916277326,0.05740755713323381,0.15793281652788027,0.3274705132620287,0.3013865172737198,0.3013865172737198,0.3013865172737198,0.3013865172737198,0.3013865172737198,0.3013865172737198,0.3013865172737198,0.3013865172737198,0.3013865172737198
17,0.0039550079224223425,0.003182381297267264,0.0,0.009888928160493814,0.05422679450826835,0.16021455127099596,0.3290392551101121,0.3029762185400904,0.3029762185400904,0.3029762185400904,0.3029762185400904,0.3029762185400904,0.3029762185400904,0.3029762185400904,0.3029762185400904,0.3029762185400904,0.003182381297267264,0.0,0.009888928160493814,0.05422679450826835,0.16021455127099596,0.3290392551101121,0.3029762185400904,0.3029762185400904,0.3029762185400904,0.3029762185400904,0.3029762185400904,0.3029762185400904,0.3029762185400904,0.3029762185400904,0.3029762185400904
18,0.013870469796768436,0.013100408916277326,0.009888928160493814,0.0,0.044351874600841903,0.16694153776860735,0.3334494341575578,0.3074818879888963,0.3074818879888963,0.3074818879888963,0.3074818879888963,0.3074818879888963,0.3074818879888963,0.3074818879888963,0.3074818879888963,0.3074818879888963,0.013100408916277326,0.009888928160493814,0.0,0.044351874600841903,0.16694153776860735,0.3334494341575578,0.3074818879888963,0.3074818879888963,0.3074818879888963,0.3074818879888963,0.3074818879888963,0.3074818879888963,0.3074818879888963,0.3074818879888963,0.3074818879888963
19,0.05816904976045345,0.05740755713323381,0.05422679450826835,0.044351874600841903,0.0,0.1962001062969504,0.34702731244230955,0.3216801269149303,0.3216801269149303,0.3216801269149303,0.3216801269149303,0.3216801269149303,0.3216801269149303,0.3216801269149303,0.3216801269149303,0.3216801269149303,0.05740755713323381,0.05422679450826835,0.044351874600841903,0.0,0.1962001062969504,0.34702731244230955,0.3216801269149303,0.3216801269149303,0.3216801269149303,0.3216801269149303,0.3216801269149303,0.3216801269149303,0.3216801269149303,0.3216801269149303,0.3216801269149303
20,0.15737057384412723,0.15793281652788027,0.16021455127099596,0.16694153776860735,0.1962001062969504,0.0,0.4051911691939844,0.3817579733521643,0.3817579733521643,0.3817579733521643,0.3817579733521643,0.3817579733521643,0.3817579733521643,0.3817579733521643,0.3817579733521643,0.3817579733521643,0.15793281652788027,0.16021455127099596,0.16694153776860735,0.1962001062969504,0.0,0.4051911691939844,0.3817579733521643,0.3817579733521643,0.3817579733521643,0.3817579733521643,0.3817579733521643,0.3817579733521643,0.3817579733521643,0.3817579733521643,0.3817579733521643
21,0.327087518248081,0.3274705132620287,0.3290392551101121,0.3334494341575578,0.34702731244230955,0.4051911691939844,0.0,0.027268481864680328,0.027268481864680328,0.027268481864680328,0.027268481864680328,0.027268481864680328,0.027268481864680328,0.027268481864680328,0.027268481864680328,0.027268481864680328,0.3274705132620287,0.3290392551101121,0.3334494341575578,0.34702731244230955,0.4051911691939844,0.0,0.027268481864680328,0.027268481864680328,0.027268481864680328,0.027268481864680328,0.027268481864680328,0.027268481864680328,0.027268481864680328,0.027268481864680328,0.027268481864680328
22,0.30099980069970494,0.3013865172737198,0.3029762185400904,0.3074818879888963,0.3216801269149303,0.3817579733521643,0.027268481864680328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3013865172737198,0.3029762185400904,0.3074818879888963,0.3216801269149303,0.3817579733521643,0.027268481864680328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.30099980069970494,0.3013865172737198,0.3029762185400904,0.3074818879888963,0.3216801269149303,0.3817579733521643,0.027268481864680328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3013865172737198,0.3029762185400904,0.3074818879888963,0.3216801269149303,0.3817579733521643,0.027268481864680328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.30099980069970494,0.3013865172737198,0.3029762185400904,0.3074818879888963,0.3216801269149303,0.3817579733521643,0.027268481864680328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3013865172737198,0.3029762185400904,0.3074818879888963,0.3216801269149303,0.3817579733521643,0.027268481864680328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.30099980069970494,0.3013865172737198,0.3029762185400904,0.3074818879888963,0.3216801269149303,0.3817579733521643,0.027268481864680328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3013865172737198,0.3029762185400904,0.3074818879888963,0.3216801269149303,0.3817579733521643,0.027268481864680328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.30099980069970494,0.3013865172737198,0.3029762185400904,0.3074818879888963,0.3216801269149303,0.3817579733521643,0.027268481864680328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3013865172737198,0.3029762185400904,0.3074818879888963,0.3216801269149303,0.3817579733521643,0.027268481864680328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.30099980069970494,0.3013865172737198,0.3029762185400904,0.3074818879888963,0.3216801269149303,0.3817579733521643,0.027268481864680328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3013865172737198,0.3029762185400904,0.3074818879888963,0.3216801269149303,0.3817579733521643,0.027268481864680328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.30099980069970494,0.3013865172737198,0.3029762185400904,0.3074818879888963,0.3216801269149303,0.3817579733521643,0.027268481864680328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3013865172737198,0.3029762185400904,0.3074818879888963,0.3216801269149303,0.3817579733521643,0.027268481864680328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.30099980069970494,0.3013865172737198,0.3029762185400904,0.3074818879888963,0.3216801269149303,0.3817579733521643,0.027268481864680328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3013865172737198,0.3029762185400904,0.3074818879888963,0.3216801269149303,0.3817579733521643,0.027268481864680328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.30099980069970494,0.3013865172737198,0.3029762185400904,0.3074818879888963,0.3216801269149303,0.3817579733521643,0.027268481864680328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3013865172737198,0.3029762185400904,0.3074818879888963,0.3216801269149303,0.3817579733521643,0.027268481864680328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
