,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
10,0.22148884570114966,0.22083583084218594,0.21836754314062998,0.21294323317084637,0.20437414144387117,0.19998674218646414,0.0269518187361551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2208358308421861,0.21836754314063023,0.21294323317084682,0.2043741414438715,0.19998674218646234,0.026951818736157897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.22148884570114916,0.22083583084218564,0.21836754314062964,0.21294323317084615,0.20437414144387062,0.19998674218646403,0.026951818736154817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22083583084218578,0.21836754314062987,0.21294323317084654,0.20437414144387092,0.199986742186462,0.026951818736157863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.22148884570114943,0.22083583084218592,0.21836754314062984,0.21294323317084632,0.20437414144387123,0.19998674218646406,0.026951818736154324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22083583084218603,0.2183675431406301,0.21294323317084665,0.20437414144387137,0.19998674218646215,0.02695181873615726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.22148884570114938,0.22083583084218567,0.21836754314062976,0.2129432331708462,0.2043741414438708,0.199986742186464,0.026951818736154817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2208358308421858,0.21836754314063003,0.21294323317084654,0.20437414144387117,0.1999867421864621,0.026951818736157696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.2214888457011493,0.22083583084218567,0.21836754314062967,0.21294323317084612,0.20437414144387087,0.19998674218646376,0.026951818736154508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22083583084218586,0.21836754314062998,0.2129432331708464,0.20437414144387123,0.19998674218646184,0.026951818736157547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.22148884570114916,0.2208358308421856,0.2183675431406296,0.21294323317084612,0.20437414144387062,0.19998674218646395,0.02695181873615479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22083583084218572,0.21836754314062973,0.2129432331708465,0.204374141443871,0.199986742186462,0.026951818736158012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0007359362414275465,0.0,0.003172372634001685,0.01266126458035829,0.0472240692684459,0.09597333256437036,0.23914958968153144,0.22083583084218586,0.220835830842186,0.22083583084218614,0.2208358308421861,0.22083583084218578,0.22083583084218603,0.2208358308421858,0.22083583084218586,0.22083583084218572,0.0,0.0031723726340007422,0.012661264580356293,0.0472240692684398,0.09597333256437271,0.2391495896815335,0.2208358308421874,0.22083583084218716,0.22083583084218728,0.22083583084218728,0.2208358308421875,0.2208358308421872,0.2208358308421873,0.22083583084218728,0.22083583084218728
17,0.003940576600826993,0.003172372634000397,0.0,0.009548833848063121,0.04434662912855186,0.09404040405107196,0.23645150705359885,0.21836754314062992,0.2183675431406301,0.21836754314063014,0.21836754314063023,0.21836754314062987,0.2183675431406301,0.21836754314063003,0.21836754314062998,0.21836754314062973,0.0031723726340007422,0.0,0.009548833848061261,0.04434662912854642,0.09404040405107407,0.23645150705360096,0.21836754314063136,0.21836754314063123,0.21836754314063123,0.21836754314063117,0.21836754314063145,0.21836754314063103,0.2183675431406313,0.21836754314063123,0.21836754314063117
18,0.013421094731085508,0.012661264580355672,0.009548833848059733,0.0,0.03682311300506122,0.09068830111148149,0.2303912140413324,0.21294323317084657,0.21294323317084662,0.2129432331708467,0.21294323317084682,0.21294323317084654,0.21294323317084665,0.21294323317084654,0.2129432331708464,0.2129432331708465,0.012661264580356293,0.009548833848061261,0.0,0.036823113005053414,0.09068830111148296,0.23039121404133428,0.21294323317084768,0.21294323317084757,0.21294323317084754,0.2129432331708476,0.21294323317084782,0.2129432331708475,0.2129432331708476,0.21294323317084757,0.21294323317084754
19,0.04796244374977298,0.04722406926843143,0.04434662912854189,0.03682311300504707,0.0,0.09463160580717636,0.22041656289757042,0.2043741414438707,0.20437414144387137,0.20437414144387156,0.2043741414438715,0.20437414144387092,0.20437414144387137,0.20437414144387117,0.20437414144387123,0.204374141443871,0.0472240692684398,0.04434662912854642,0.036823113005053414,0.0,0.09463160580717882,0.22041656289757242,0.2043741414438726,0.2043741414438721,0.20437414144387245,0.20437414144387223,0.20437414144387264,0.20437414144387211,0.20437414144387236,0.20437414144387236,0.20437414144387236
20,0.09650339268852097,0.09597333256437363,0.09404040405107443,0.09068830111148345,0.09463160580717994,0.0,0.21779421003390834,0.1999867421864621,0.19998674218646212,0.19998674218646217,0.19998674218646234,0.199986742186462,0.19998674218646215,0.1999867421864621,0.19998674218646184,0.199986742186462,0.09597333256437271,0.09404040405107407,0.09068830111148296,0.09463160580717882,0.0,0.21779421003391092,0.19998674218646367,0.19998674218646356,0.19998674218646348,0.19998674218646367,0.1999867421864638,0.1999867421864635,0.19998674218646365,0.19998674218646362,0.19998674218646356
21,0.23985768973054086,0.23914958968153335,0.2364515070536007,0.23039121404133378,0.22041656289757192,0.21779421003391342,0.0,0.026951818736159424,0.026951818736156964,0.02695181873615739,0.026951818736157897,0.026951818736157863,0.02695181873615726,0.026951818736157696,0.026951818736157547,0.026951818736158012,0.2391495896815335,0.23645150705360096,0.23039121404133428,0.22041656289757242,0.21779421003391092,0.0,0.026951818736154567,0.02695181873615534,0.026951818736154973,0.02695181873615533,0.02695181873615493,0.026951818736155236,0.02695181873615506,0.026951818736155275,0.026951818736155014
22,0.22148884570115096,0.2208358308421873,0.21836754314063114,0.21294323317084726,0.20437414144387225,0.1999867421864655,0.026951818736151507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2208358308421874,0.21836754314063136,0.21294323317084768,0.2043741414438726,0.19998674218646367,0.026951818736154567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.22148884570115082,0.22083583084218716,0.21836754314063103,0.21294323317084707,0.20437414144387187,0.19998674218646534,0.026951818736152145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22083583084218716,0.21836754314063123,0.21294323317084757,0.2043741414438721,0.19998674218646356,0.02695181873615534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.22148884570115082,0.22083583084218716,0.21836754314063103,0.21294323317084715,0.20437414144387206,0.19998674218646517,0.026951818736152086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22083583084218728,0.21836754314063123,0.21294323317084754,0.20437414144387245,0.19998674218646348,0.026951818736154973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.22148884570115093,0.22083583084218714,0.21836754314063106,0.21294323317084718,0.2043741414438721,0.19998674218646545,0.02695181873615255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22083583084218728,0.21836754314063117,0.2129432331708476,0.20437414144387223,0.19998674218646367,0.02695181873615533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.22148884570115104,0.22083583084218755,0.21836754314063136,0.2129432331708474,0.20437414144387234,0.19998674218646556,0.026951818736151864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2208358308421875,0.21836754314063145,0.21294323317084782,0.20437414144387264,0.1999867421864638,0.02695181873615493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.2214888457011507,0.220835830842187,0.21836754314063092,0.2129432331708471,0.20437414144387198,0.19998674218646534,0.02695181873615222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2208358308421872,0.21836754314063103,0.2129432331708475,0.20437414144387211,0.1999867421864635,0.026951818736155236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.22148884570115093,0.22083583084218725,0.21836754314063112,0.2129432331708472,0.20437414144387206,0.1999867421864654,0.026951818736152062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2208358308421873,0.2183675431406313,0.2129432331708476,0.20437414144387236,0.19998674218646365,0.02695181873615506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.2214888457011509,0.2208358308421872,0.21836754314063112,0.2129432331708472,0.20437414144387211,0.1999867421864654,0.02695181873615227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22083583084218728,0.21836754314063123,0.21294323317084757,0.20437414144387236,0.19998674218646362,0.026951818736155275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.2214888457011509,0.2208358308421872,0.21836754314063098,0.21294323317084715,0.204374141443872,0.19998674218646528,0.026951818736152315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22083583084218728,0.21836754314063117,0.21294323317084754,0.20437414144387236,0.19998674218646356,0.026951818736155014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
